cycle,i_word
17636,3.96875
17637,-4
17638,0.03125
17639,0
17640,0.0625
17641,-0.03125
17642,-0.0625
17643,0
17644,1.125
17645,2.28125
17646,3.4375
17647,-3.40625
17648,-2.25
17649,0
17650,0.03125
17651,-0.03125
17652,3.96875
17653,-4
17654,0.03125
17655,0
17656,0.0625
17657,-0.03125
17658,-0.0625
17659,0
17660,3.625
17661,-3.21875
17662,-2.0625
17663,-0.90625
17664,0.25
17665,0
17666,0.03125
17667,-0.03125
17668,3.96875
17669,-4
17670,0.03125
17671,0
17672,0.0625
17673,-0.03125
17674,-0.0625
17675,0
17676,-1.875
17677,-0.71875
17678,0.4375
17679,1.59375
17680,2.75
17681,0
17682,0.03125
17683,-0.03125
17684,3.96875
17685,-4
17686,0.03125
17687,0
17688,0.0625
17689,-0.03125
17690,-0.0625
17691,0
17692,0.625
17693,1.78125
17694,2.9375
17695,-3.90625
17696,-2.75
17697,0
17698,0.03125
17699,-0.03125
17700,3.96875
17701,-4
17702,0.03125
17703,0
17704,0.0625
17705,-0.03125
17706,-0.0625
17707,0
17708,3.125
17709,-3.71875
17710,-2.5625
17711,-1.40625
17712,-0.25
17713,0
17714,0.03125
17715,-0.03125
17716,3.96875
17717,-4
17718,0.03125
17719,0
17720,0.0625
17721,-0.03125
17722,-0.0625
17723,0
17724,-2.375
17725,-1.21875
17726,-0.0625
17727,1.09375
17728,2.25
17729,0
17730,0.03125
17731,-0.03125
17732,3.96875
17733,-4
17734,0.03125
17735,0
17736,0.0625
17737,-0.03125
17738,-0.0625
17739,0
17740,0.125
17741,1.28125
17742,2.4375
17743,3.59375
17744,-3.25
17745,0
17746,0.03125
17747,-0.03125
17748,3.96875
17749,-4
17750,0.03125
17751,0
17752,0.0625
17753,-0.03125
17754,-0.0625
17755,0
17756,2.625
17757,3.78125
17758,-3.0625
17759,-1.90625
17760,-0.75
17761,0
17762,0.03125
17763,-0.03125
17764,3.96875
17765,-4
17766,0.03125
17767,0
17768,0.0625
17769,-0.03125
17770,-0.0625
17771,0
17772,-2.875
17773,-1.71875
17774,-0.5625
17775,0.59375
17776,1.75
17777,0
17778,0.03125
17779,-0.03125
17780,3.96875
17781,-4
17782,0.03125
17783,0
17784,0.0625
17785,-0.03125
17786,-0.0625
17787,0
17788,-0.375
17789,0.78125
17790,1.9375
17791,3.09375
17792,-3.75
17793,0
17794,0.03125
17795,-0.03125
17796,3.96875
17797,-4
17798,0.03125
17799,0
17800,0.0625
17801,-0.03125
17802,-0.0625
17803,0
17804,2.125
17805,3.28125
17806,-3.5625
17807,-2.40625
17808,-1.25
17809,0
17810,0.03125
17811,-0.03125
17812,3.96875
17813,-4
17814,0.03125
17815,0
17816,0.0625
17817,-0.03125
17818,-0.0625
17819,0
17820,-3.375
17821,-2.21875
17822,-1.0625
17823,0.09375
17824,1.25
17825,0
17826,0.03125
17827,-0.03125
17828,3.96875
17829,-4
17830,0.03125
17831,0
17832,0.0625
17833,-0.03125
17834,-0.0625
17835,0
17836,-0.875
17837,0.28125
17838,1.4375
17839,2.59375
17840,3.75
17841,0
17842,0.03125
17843,-0.03125
17844,3.96875
17845,-4
17846,0.03125
17847,0
17848,0.0625
17849,-0.03125
17850,-0.0625
17851,0
17852,1.625
17853,2.78125
17854,3.9375
17855,-2.90625
17856,-1.75
17857,0
17858,0.03125
17859,-0.03125
17860,3.96875
17861,-4
17862,0.03125
17863,0
17864,0.0625
17865,-0.03125
17866,-0.0625
17867,0
17868,-3.875
17869,-2.71875
17870,-1.5625
17871,-0.40625
17872,0.75
17873,0
17874,0.03125
17875,-0.03125
17876,3.96875
17877,-4
17878,0.03125
17879,0
17880,0.0625
17881,-0.03125
17882,-0.0625
17883,0
17884,-1.375
17885,-0.21875
17886,0.9375
17887,2.09375
17888,3.25
17889,0
17890,0.03125
17891,-0.03125
17892,3.96875
17893,-4
17894,0.03125
17895,0
17896,0.0625
17897,-0.03125
17898,-0.0625
17899,0
17900,1.125
17901,2.28125
17902,3.4375
17903,-3.40625
17904,-2.25
17905,0
17906,0.03125
17907,-0.03125
17908,3.96875
17909,-4
17910,0.03125
17911,0
17912,0.0625
17913,-0.03125
17914,-0.0625
17915,0
17916,3.625
17917,-3.21875
17918,-2.0625
17919,-0.90625
17920,0.25
17921,0
17922,0.03125
17923,-0.03125
17924,3.96875
17925,-4
17926,0.03125
17927,0
17928,0.0625
17929,-0.03125
17930,-0.0625
17931,0
17932,-1.875
17933,-0.71875
17934,0.4375
17935,1.59375
17936,2.75
17937,0
17938,0.03125
17939,-0.03125
17940,3.96875
17941,-4
17942,0.03125
17943,0
17944,0.0625
17945,-0.03125
17946,-0.0625
17947,0
17948,0.625
17949,1.78125
17950,2.9375
17951,-3.90625
17952,-2.75
17953,0
17954,0.03125
17955,-0.03125
17956,3.96875
17957,-4
17958,0.03125
17959,0
17960,0.0625
17961,-0.03125
17962,-0.0625
17963,0
17964,3.125
17965,-3.71875
17966,-2.5625
17967,-1.40625
17968,-0.25
17969,0
17970,0.03125
17971,-0.03125
17972,3.96875
17973,-4
17974,0.03125
17975,0
17976,0.0625
17977,-0.03125
17978,-0.0625
17979,0
17980,-2.375
17981,-1.21875
17982,-0.0625
17983,1.09375
17984,2.25
17985,0
17986,0.03125
17987,-0.03125
17988,3.96875
17989,-4
17990,0.03125
17991,0
17992,0.0625
17993,-0.03125
17994,-0.0625
17995,0
17996,0.125
17997,1.28125
17998,2.4375
17999,3.59375
18000,-3.25
18001,0
18002,0.03125
18003,-0.03125
18004,3.96875
18005,-4
18006,0.03125
18007,0
18008,0.0625
18009,-0.03125
18010,-0.0625
18011,0
18012,2.625
18013,3.78125
18014,-3.0625
18015,-1.90625
18016,-0.75
18017,0
18018,0.03125
18019,-0.03125
18020,3.96875
18021,-4
18022,0.03125
18023,0
18024,0.0625
18025,-0.03125
18026,-0.0625
18027,0
18028,-2.875
18029,-1.71875
18030,-0.5625
18031,0.59375
18032,1.75
18033,0
18034,0.03125
18035,-0.03125
18036,3.96875
18037,-4
18038,0.03125
18039,0
18040,0.0625
18041,-0.03125
18042,-0.0625
18043,0
18044,-0.375
18045,0.78125
18046,1.9375
18047,3.09375
18048,-3.75
18049,0
18050,0.03125
18051,-0.03125
18052,3.96875
18053,-4
18054,0.03125
18055,0
18056,0.0625
18057,-0.03125
18058,-0.0625
18059,0
18060,2.125
18061,3.28125
18062,-3.5625
18063,-2.40625
18064,-1.25
18065,0
18066,0.03125
18067,-0.03125
18068,3.96875
18069,-4
18070,0.03125
18071,0
18072,0.0625
18073,-0.03125
18074,-0.0625
18075,0
18076,-3.375
18077,-2.21875
18078,-1.0625
18079,0.09375
18080,1.25
18081,0
18082,0.03125
18083,-0.03125
18084,3.96875
18085,-4
18086,0.03125
18087,0
18088,0.0625
18089,-0.03125
18090,-0.0625
18091,0
18092,-0.875
18093,0.28125
18094,1.4375
18095,2.59375
18096,3.75
18097,0
18098,0.03125
18099,-0.03125
18100,3.96875
18101,-4
18102,0.03125
18103,0
18104,0.0625
18105,-0.03125
18106,-0.0625
18107,0
18108,1.625
18109,2.78125
18110,3.9375
18111,-2.90625
18112,-1.75
18113,0
18114,0.03125
18115,-0.03125
18116,3.96875
18117,-4
18118,0.03125
18119,0
18120,0.0625
18121,-0.03125
18122,-0.0625
18123,0
18124,-3.875
18125,-2.71875
18126,-1.5625
18127,-0.40625
18128,0.75
18129,0
18130,0.03125
18131,-0.03125
18132,3.96875
18133,-4
18134,0.03125
18135,0
18136,0.0625
18137,-0.03125
18138,-0.0625
18139,0
18140,-1.375
18141,-0.21875
18142,0.9375
18143,2.09375
18144,3.25
18145,0
18146,0.03125
18147,-0.03125
18148,3.96875
18149,-4
18150,0.03125
18151,0
18152,0.0625
18153,-0.03125
18154,-0.0625
18155,0
18156,1.125
18157,2.28125
18158,3.4375
18159,-3.40625
18160,-2.25
18161,0
18162,0.03125
18163,-0.03125
18164,3.96875
18165,-4
18166,0.03125
18167,0
18168,0.0625
18169,-0.03125
18170,-0.0625
18171,0
18172,3.625
18173,-3.21875
18174,-2.0625
18175,-0.90625
18176,0.25
18177,0
18178,0.03125
18179,-0.03125
18180,3.96875
18181,-4
18182,0.03125
18183,0
18184,0.0625
18185,-0.03125
18186,-0.0625
18187,0
18188,-1.875
18189,-0.71875
18190,0.4375
18191,1.59375
18192,2.75
18193,0
18194,0.03125
18195,-0.03125
18196,3.96875
18197,-4
18198,0.03125
18199,0
18200,0.0625
18201,-0.03125
18202,-0.0625
18203,0
18204,0.625
18205,1.78125
18206,2.9375
18207,-3.90625
18208,-2.75
18209,0
18210,0.03125
18211,-0.03125
18212,3.96875
18213,-4
18214,0.03125
18215,0
18216,0.0625
18217,-0.03125
18218,-0.0625
18219,0
18220,3.125
18221,-3.71875
18222,-2.5625
18223,-1.40625
18224,-0.25
18225,0
18226,0.03125
18227,-0.03125
18228,3.96875
18229,-4
18230,0.03125
18231,0
18232,0.0625
18233,-0.03125
18234,-0.0625
18235,0
18236,-2.375
18237,-1.21875
18238,-0.0625
18239,1.09375
18240,2.25
18241,0
18242,0.03125
18243,-0.03125
18244,3.96875
18245,-4
18246,0.03125
18247,0
18248,0.0625
18249,-0.03125
18250,-0.0625
18251,0
18252,0.125
18253,1.28125
18254,2.4375
18255,3.59375
18256,-3.25
18257,0
18258,0.03125
18259,-0.03125
18260,3.96875
18261,-4
18262,0.03125
18263,0
18264,0.0625
18265,-0.03125
18266,-0.0625
18267,0
18268,2.625
18269,3.78125
18270,-3.0625
18271,-1.90625
18272,-0.75
18273,0
18274,0.03125
18275,-0.03125
18276,3.96875
18277,-4
18278,0.03125
18279,0
18280,0.0625
18281,-0.03125
18282,-0.0625
18283,0
18284,-2.875
18285,-1.71875
18286,-0.5625
18287,0.59375
18288,1.75
18289,0
18290,0.03125
18291,-0.03125
18292,3.96875
18293,-4
18294,0.03125
18295,0
18296,0.0625
18297,-0.03125
18298,-0.0625
18299,0
18300,-0.375
18301,0.78125
18302,1.9375
18303,3.09375
18304,-3.75
18305,0
18306,0.03125
18307,-0.03125
18308,3.96875
18309,-4
18310,0.03125
18311,0
18312,0.0625
18313,-0.03125
18314,-0.0625
18315,0
18316,2.125
18317,3.28125
18318,-3.5625
18319,-2.40625
18320,-1.25
18321,0
18322,0.03125
18323,-0.03125
18324,3.96875
18325,-4
18326,0.03125
18327,0
18328,0.0625
18329,-0.03125
18330,-0.0625
18331,0
18332,-3.375
18333,-2.21875
18334,-1.0625
18335,0.09375
18336,1.25
18337,0
18338,0.03125
18339,-0.03125
18340,3.96875
18341,-4
18342,0.03125
18343,0
18344,0.0625
18345,-0.03125
18346,-0.0625
18347,0
18348,-0.875
18349,0.28125
18350,1.4375
18351,2.59375
18352,3.75
18353,0
18354,0.03125
18355,-0.03125
18356,3.96875
18357,-4
18358,0.03125
18359,0
18360,0.0625
18361,-0.03125
18362,-0.0625
18363,0
18364,1.625
18365,2.78125
18366,3.9375
18367,-2.90625
18368,-1.75
18369,0
18370,0.03125
18371,-0.03125
18372,3.96875
18373,-4
18374,0.03125
18375,0
18376,0.0625
18377,-0.03125
18378,-0.0625
18379,0
18380,-3.875
18381,-2.71875
18382,-1.5625
18383,-0.40625
18384,0.75
18385,0
18386,0.03125
18387,-0.03125
18388,3.96875
18389,-4
18390,0.03125
18391,0
18392,0.0625
18393,-0.03125
18394,-0.0625
18395,0
18396,-1.375
18397,-0.21875
18398,0.9375
18399,2.09375
18400,3.25
18401,0
18402,0.03125
18403,-0.03125
18404,3.96875
18405,-4
18406,0.03125
18407,0
18408,0.0625
18409,-0.03125
18410,-0.0625
18411,0
18412,1.125
18413,2.28125
18414,3.4375
18415,-3.40625
18416,-2.25
18417,0
18418,0.03125
18419,-0.03125
18420,3.96875
18421,-4
18422,0.03125
18423,0
18424,0.0625
18425,-0.03125
18426,-0.0625
18427,0
18428,3.625
18429,-3.21875
18430,-2.0625
18431,-0.90625
18432,0.25
18433,0
18434,0.03125
18435,-0.03125
18436,3.96875
18437,-4
18438,0.03125
18439,0
18440,0.0625
18441,-0.03125
18442,-0.0625
18443,0
18444,-1.875
18445,-0.71875
18446,0.4375
18447,1.59375
18448,2.75
18449,0
18450,0.03125
18451,-0.03125
18452,3.96875
18453,-4
18454,0.03125
18455,0
18456,0.0625
18457,-0.03125
18458,-0.0625
18459,0
18460,0.625
18461,1.78125
18462,2.9375
18463,-3.90625
18464,-2.75
18465,0
18466,0.03125
18467,-0.03125
18468,3.96875
18469,-4
18470,0.03125
18471,0
18472,0.0625
18473,-0.03125
18474,-0.0625
18475,0
18476,3.125
18477,-3.71875
18478,-2.5625
18479,-1.40625
18480,-0.25
18481,0
18482,0.03125
18483,-0.03125
18484,3.96875
18485,-4
18486,0.03125
18487,0
18488,0.0625
18489,-0.03125
18490,-0.0625
18491,0
18492,-2.375
18493,-1.21875
18494,-0.0625
18495,1.09375
18496,2.25
18497,0
18498,0.03125
18499,-0.03125
18500,3.96875
18501,-4
18502,0.03125
18503,0
18504,0.0625
18505,-0.03125
18506,-0.0625
18507,0
18508,0.125
18509,1.28125
18510,2.4375
18511,3.59375
18512,-3.25
18513,0
18514,0.03125
18515,-0.03125
18516,3.96875
18517,-4
18518,0.03125
18519,0
18520,0.0625
18521,-0.03125
18522,-0.0625
18523,0
18524,2.625
18525,3.78125
18526,-3.0625
18527,-1.90625
18528,-0.75
18529,0
18530,0.03125
18531,-0.03125
18532,3.96875
18533,-4
18534,0.03125
18535,0
18536,0.0625
18537,-0.03125
18538,-0.0625
18539,0
18540,-2.875
18541,-1.71875
18542,-0.5625
18543,0.59375
18544,1.75
18545,0
18546,0.03125
18547,-0.03125
18548,3.96875
18549,-4
18550,0.03125
18551,0
18552,0.0625
18553,-0.03125
18554,-0.0625
18555,0
18556,-0.375
18557,0.78125
18558,1.9375
18559,3.09375
18560,-3.75
18561,0
18562,0.03125
18563,-0.03125
18564,3.96875
18565,-4
18566,0.03125
18567,0
18568,0.0625
18569,-0.03125
18570,-0.0625
18571,0
18572,2.125
18573,3.28125
18574,-3.5625
18575,-2.40625
18576,-1.25
18577,0
18578,0.03125
18579,-0.03125
18580,3.96875
18581,-4
18582,0.03125
18583,0
18584,0.0625
18585,-0.03125
18586,-0.0625
18587,0
18588,-3.375
18589,-2.21875
18590,-1.0625
18591,0.09375
18592,1.25
18593,0
18594,0.03125
18595,-0.03125
18596,3.96875
18597,-4
18598,0.03125
18599,0
18600,0.0625
18601,-0.03125
18602,-0.0625
18603,0
18604,-0.875
18605,0.28125
18606,1.4375
18607,2.59375
18608,3.75
18609,0
18610,0.03125
18611,-0.03125
18612,3.96875
18613,-4
18614,0.03125
18615,0
18616,0.0625
18617,-0.03125
18618,-0.0625
18619,0
18620,1.625
18621,2.78125
18622,3.9375
18623,-2.90625
18624,-1.75
18625,0
18626,0.03125
18627,-0.03125
18628,3.96875
18629,-4
18630,0.03125
18631,0
18632,0.0625
18633,-0.03125
18634,-0.0625
18635,0
18636,-3.875
18637,-2.71875
18638,-1.5625
18639,-0.40625
18640,0.75
18641,0
18642,0.03125
18643,-0.03125
18644,3.96875
18645,-4
18646,0.03125
18647,0
18648,0.0625
18649,-0.03125
18650,-0.0625
18651,0
18652,-1.375
18653,-0.21875
18654,0.9375
18655,2.09375
18656,3.25
18657,0
18658,0.03125
18659,-0.03125
18660,3.96875
18661,-4
18662,0.03125
18663,0
18664,0.0625
18665,-0.03125
18666,-0.0625
18667,0
18668,1.125
18669,2.28125
18670,3.4375
18671,-3.40625
18672,-2.25
18673,0
18674,0.03125
18675,-0.03125
18676,3.96875
18677,-4
18678,0.03125
18679,0
18680,0.0625
18681,-0.03125
18682,-0.0625
18683,0
18684,3.625
18685,-3.21875
18686,-2.0625
18687,-0.90625
18688,0.25
18689,0
18690,0.03125
18691,-0.03125
18692,3.96875
18693,-4
18694,0.03125
18695,0
18696,0.0625
18697,-0.03125
18698,-0.0625
18699,0
18700,-1.875
18701,-0.71875
18702,0.4375
18703,1.59375
18704,2.75
18705,0
18706,0.03125
18707,-0.03125
18708,3.96875
18709,-4
18710,0.03125
18711,0
18712,0.0625
18713,-0.03125
18714,-0.0625
18715,0
18716,0.625
18717,1.78125
18718,2.9375
18719,-3.90625
18720,-2.75
18721,0
18722,0.03125
18723,-0.03125
18724,3.96875
18725,-4
18726,0.03125
18727,0
18728,0.0625
18729,-0.03125
18730,-0.0625
18731,0
18732,3.125
18733,-3.71875
18734,-2.5625
18735,-1.40625
18736,-0.25
18737,0
18738,0.03125
18739,-0.03125
18740,3.96875
18741,-4
18742,0.03125
18743,0
18744,0.0625
18745,-0.03125
18746,-0.0625
18747,0
18748,-2.375
18749,-1.21875
18750,-0.0625
18751,1.09375
18752,2.25
18753,0
18754,0.03125
18755,-0.03125
18756,3.96875
18757,-4
18758,0.03125
18759,0
18760,0.0625
18761,-0.03125
18762,-0.0625
18763,0
18764,0.125
18765,1.28125
18766,2.4375
18767,3.59375
18768,-3.25
18769,0
18770,0.03125
18771,-0.03125
18772,3.96875
18773,-4
18774,0.03125
18775,0
18776,0.0625
18777,-0.03125
18778,-0.0625
18779,0
18780,2.625
18781,3.78125
18782,-3.0625
18783,-1.90625
18784,-0.75
18785,0
18786,0.03125
18787,-0.03125
18788,3.96875
18789,-4
18790,0.03125
18791,0
18792,0.0625
18793,-0.03125
18794,-0.0625
18795,0
18796,-2.875
18797,-1.71875
18798,-0.5625
18799,0.59375
18800,1.75
18801,0
18802,0.03125
18803,-0.03125
18804,3.96875
18805,-4
18806,0.03125
18807,0
18808,0.0625
18809,-0.03125
18810,-0.0625
18811,0
18812,-0.375
18813,0.78125
18814,1.9375
18815,3.09375
18816,-3.75
18817,0
18818,0.03125
18819,-0.03125
18820,3.96875
18821,-4
18822,0.03125
18823,0
18824,0.0625
18825,-0.03125
18826,-0.0625
18827,0
18828,2.125
18829,3.28125
18830,-3.5625
18831,-2.40625
18832,-1.25
18833,0
18834,0.03125
18835,-0.03125
18836,3.96875
18837,-4
18838,0.03125
18839,0
18840,0.0625
18841,-0.03125
18842,-0.0625
18843,0
18844,-3.375
18845,-2.21875
18846,-1.0625
18847,0.09375
18848,1.25
18849,0
18850,0.03125
18851,-0.03125
18852,3.96875
18853,-4
18854,0.03125
18855,0
18856,0.0625
18857,-0.03125
18858,-0.0625
18859,0
18860,-0.875
18861,0.28125
18862,1.4375
18863,2.59375
18864,3.75
18865,0
18866,0.03125
18867,-0.03125
18868,3.96875
18869,-4
18870,0.03125
18871,0
18872,0.0625
18873,-0.03125
18874,-0.0625
18875,0
18876,1.625
18877,2.78125
18878,3.9375
18879,-2.90625
18880,-1.75
18881,0
18882,0.03125
18883,-0.03125
18884,3.96875
18885,-4
18886,0.03125
18887,0
18888,0.0625
18889,-0.03125
18890,-0.0625
18891,0
18892,-3.875
18893,-2.71875
18894,-1.5625
18895,-0.40625
18896,0.75
18897,0
18898,0.03125
18899,-0.03125
18900,3.96875
18901,-4
18902,0.03125
18903,0
18904,0.0625
18905,-0.03125
18906,-0.0625
18907,0
18908,-1.375
18909,-0.21875
18910,0.9375
18911,2.09375
18912,3.25
18913,0
18914,0.03125
18915,-0.03125
18916,3.96875
18917,-4
18918,0.03125
18919,0
18920,0.0625
18921,-0.03125
18922,-0.0625
18923,0
18924,1.125
18925,2.28125
18926,3.4375
18927,-3.40625
18928,-2.25
18929,0
18930,0.03125
18931,-0.03125
18932,3.96875
18933,-4
18934,0.03125
18935,0
18936,0.0625
18937,-0.03125
18938,-0.0625
18939,0
18940,3.625
18941,-3.21875
18942,-2.0625
18943,-0.90625
18944,0.25
18945,0
18946,0.03125
18947,-0.03125
18948,3.96875
18949,-4
18950,0.03125
18951,0
18952,0.0625
18953,-0.03125
18954,-0.0625
18955,0
18956,-1.875
18957,-0.71875
18958,0.4375
18959,1.59375
18960,2.75
18961,0
18962,0.03125
18963,-0.03125
18964,3.96875
18965,-4
18966,0.03125
18967,0
18968,0.0625
18969,-0.03125
18970,-0.0625
18971,0
18972,0.625
18973,1.78125
18974,2.9375
18975,-3.90625
18976,-2.75
18977,0
18978,0.03125
18979,-0.03125
18980,3.96875
18981,-4
18982,0.03125
18983,0
18984,0.0625
18985,-0.03125
18986,-0.0625
18987,0
18988,3.125
18989,-3.71875
18990,-2.5625
18991,-1.40625
18992,-0.25
18993,0
18994,0.03125
18995,-0.03125
18996,3.96875
18997,-4
18998,0.03125
18999,0
19000,0.0625
19001,-0.03125
19002,-0.0625
19003,0
19004,-2.375
19005,-1.21875
19006,-0.0625
19007,1.09375
19008,2.25
19009,0
19010,0.03125
19011,-0.03125
19012,3.96875
19013,-4
19014,0.03125
19015,0
19016,0.0625
19017,-0.03125
19018,-0.0625
19019,0
19020,0.125
19021,1.28125
19022,2.4375
19023,3.59375
19024,-3.25
19025,0
19026,0.03125
19027,-0.03125
19028,3.96875
19029,-4
19030,0.03125
19031,0
19032,0.0625
19033,-0.03125
19034,-0.0625
19035,0
19036,2.625
19037,3.78125
19038,-3.0625
19039,-1.90625
19040,-0.75
19041,0
19042,0.03125
19043,-0.03125
19044,3.96875
19045,-4
19046,0.03125
19047,0
19048,0.0625
19049,-0.03125
19050,-0.0625
19051,0
19052,-2.875
19053,-1.71875
19054,-0.5625
19055,0.59375
19056,1.75
19057,0
19058,0.03125
19059,-0.03125
19060,3.96875
19061,-4
19062,0.03125
19063,0
19064,0.0625
19065,-0.03125
19066,-0.0625
19067,0
19068,-0.375
19069,0.78125
19070,1.9375
19071,3.09375
19072,-3.75
19073,0
19074,0.03125
19075,-0.03125
19076,3.96875
19077,-4
19078,0.03125
19079,0
19080,0.0625
19081,-0.03125
19082,-0.0625
19083,0
19084,2.125
19085,3.28125
19086,-3.5625
19087,-2.40625
19088,-1.25
19089,0
19090,0.03125
19091,-0.03125
19092,3.96875
19093,-4
19094,0.03125
19095,0
19096,0.0625
19097,-0.03125
19098,-0.0625
19099,0
19100,-3.375
19101,-2.21875
19102,-1.0625
19103,0.09375
19104,1.25
19105,0
19106,0.03125
19107,-0.03125
19108,3.96875
19109,-4
19110,0.03125
19111,0
19112,0.0625
19113,-0.03125
19114,-0.0625
19115,0
19116,-0.875
19117,0.28125
19118,1.4375
19119,2.59375
19120,3.75
19121,0
19122,0.03125
19123,-0.03125
19124,3.96875
19125,-4
19126,0.03125
19127,0
19128,0.0625
19129,-0.03125
19130,-0.0625
19131,0
19132,1.625
19133,2.78125
19134,3.9375
19135,-2.90625
19136,-1.75
19137,0
19138,0.03125
19139,-0.03125
19140,3.96875
19141,-4
19142,0.03125
19143,0
19144,0.0625
19145,-0.03125
19146,-0.0625
19147,0
19148,-3.875
19149,-2.71875
19150,-1.5625
19151,-0.40625
19152,0.75
19153,0
19154,0.03125
19155,-0.03125
19156,3.96875
19157,-4
19158,0.03125
19159,0
19160,0.0625
19161,-0.03125
19162,-0.0625
19163,0
19164,-1.375
19165,-0.21875
19166,0.9375
19167,2.09375
19168,3.25
19169,0
19170,0.03125
19171,-0.03125
19172,3.96875
19173,-4
19174,0.03125
19175,0
19176,0.0625
19177,-0.03125
19178,-0.0625
19179,0
19180,1.125
19181,2.28125
19182,3.4375
19183,-3.40625
19184,-2.25
19185,0
19186,0.03125
19187,-0.03125
19188,3.96875
19189,-4
19190,0.03125
19191,0
19192,0.0625
19193,-0.03125
19194,-0.0625
19195,0
19196,3.625
19197,-3.21875
19198,-2.0625
19199,-0.90625
19200,0.25
19201,0
19202,0.03125
19203,-0.03125
19204,3.96875
19205,-4
19206,0.03125
19207,0
19208,0.0625
19209,-0.03125
19210,-0.0625
19211,0
19212,-1.875
19213,-0.71875
19214,0.4375
19215,1.59375
19216,2.75
19217,0
19218,0.03125
19219,-0.03125
19220,3.96875
19221,-4
19222,0.03125
19223,0
19224,0.0625
19225,-0.03125
19226,-0.0625
19227,0
19228,0.625
19229,1.78125
19230,2.9375
19231,-3.90625
19232,-2.75
19233,0
19234,0.03125
19235,-0.03125
19236,3.96875
19237,-4
19238,0.03125
19239,0
19240,0.0625
19241,-0.03125
19242,-0.0625
19243,0
19244,3.125
19245,-3.71875
19246,-2.5625
19247,-1.40625
19248,-0.25
19249,0
19250,0.03125
19251,-0.03125
19252,3.96875
19253,-4
19254,0.03125
19255,0
19256,0.0625
19257,-0.03125
19258,-0.0625
19259,0
19260,-2.375
19261,-1.21875
19262,-0.0625
19263,1.09375
19264,2.25
19265,0
19266,0.03125
19267,-0.03125
19268,3.96875
19269,-4
19270,0.03125
19271,0
19272,0.0625
19273,-0.03125
19274,-0.0625
19275,0
19276,0.125
19277,1.28125
19278,2.4375
19279,3.59375
19280,-3.25
19281,0
19282,0.03125
19283,-0.03125
19284,3.96875
19285,-4
19286,0.03125
19287,0
19288,0.0625
19289,-0.03125
19290,-0.0625
19291,0
19292,2.625
19293,3.78125
19294,-3.0625
19295,-1.90625
19296,-0.75
19297,0
19298,0.03125
19299,-0.03125
19300,3.96875
19301,-4
19302,0.03125
19303,0
19304,0.0625
19305,-0.03125
19306,-0.0625
19307,0
19308,-2.875
19309,-1.71875
19310,-0.5625
19311,0.59375
19312,1.75
19313,0
19314,0.03125
19315,-0.03125
19316,3.96875
19317,-4
19318,0.03125
19319,0
19320,0.0625
19321,-0.03125
19322,-0.0625
19323,0
19324,-0.375
19325,0.78125
19326,1.9375
19327,3.09375
19328,-3.75
19329,0
19330,0.03125
19331,-0.03125
19332,3.96875
19333,-4
19334,0.03125
19335,0
19336,0.0625
19337,-0.03125
19338,-0.0625
19339,0
19340,2.125
19341,3.28125
19342,-3.5625
19343,-2.40625
19344,-1.25
19345,0
19346,0.03125
19347,-0.03125
19348,3.96875
19349,-4
19350,0.03125
19351,0
19352,0.0625
19353,-0.03125
19354,-0.0625
19355,0
19356,-3.375
19357,-2.21875
19358,-1.0625
19359,0.09375
19360,1.25
19361,0
19362,0.03125
19363,-0.03125
19364,3.96875
19365,-4
19366,0.03125
19367,0
19368,0.0625
19369,-0.03125
19370,-0.0625
19371,0
19372,-0.875
19373,0.28125
19374,1.4375
19375,2.59375
19376,3.75
19377,0
19378,0.03125
19379,-0.03125
19380,3.96875
19381,-4
19382,0.03125
19383,0
19384,0.0625
19385,-0.03125
19386,-0.0625
19387,0
19388,1.625
19389,2.78125
19390,3.9375
19391,-2.90625
19392,-1.75
19393,0
19394,0.03125
19395,-0.03125
19396,3.96875
19397,-4
19398,0.03125
19399,0
19400,0.0625
19401,-0.03125
19402,-0.0625
19403,0
19404,-3.875
19405,-2.71875
19406,-1.5625
