cycle,i_word
17228,-6.98438
17229,-6.83984
17230,-6.69531
17231,-6.55078
17232,-6.40625
17233,0
17234,0.00390625
17235,-0.00390625
17236,7.99609
17237,-8
17238,0.03125
17239,0.0273438
17240,0.0351563
17241,-0.03125
17242,-0.0351563
17243,-0.0273438
17244,-4.67188
17245,-4.52734
17246,-4.38281
17247,-4.23828
17248,-4.09375
17249,0
17250,0.00390625
17251,-0.00390625
17252,7.99609
17253,-8
17254,0.03125
17255,0.0273438
17256,0.0351563
17257,-0.03125
17258,-0.0351563
17259,-0.0273438
17260,-2.35938
17261,-2.21484
17262,-2.07031
17263,-1.92578
17264,-1.78125
17265,0
17266,0.00390625
17267,-0.00390625
17268,7.99609
17269,-8
17270,0.03125
17271,0.0273438
17272,0.0351563
17273,-0.03125
17274,-0.0351563
17275,-0.0273438
17276,-0.046875
17277,0.0976563
17278,0.242188
17279,0.386719
17280,0.53125
17281,0
17282,0.00390625
17283,-0.00390625
17284,7.99609
17285,-8
17286,0.03125
17287,0.0273438
17288,0.0351563
17289,-0.03125
17290,-0.0351563
17291,-0.0273438
17292,2.26563
17293,2.41016
17294,2.55469
17295,2.69922
17296,2.84375
17297,0
17298,0.00390625
17299,-0.00390625
17300,7.99609
17301,-8
17302,0.03125
17303,0.0273438
17304,0.0351563
17305,-0.03125
17306,-0.0351563
17307,-0.0273438
17308,4.57813
17309,4.72266
17310,4.86719
17311,5.01172
17312,5.15625
17313,0
17314,0.00390625
17315,-0.00390625
17316,7.99609
17317,-8
17318,0.03125
17319,0.0273438
17320,0.0351563
17321,-0.03125
17322,-0.0351563
17323,-0.0273438
17324,6.89063
17325,7.03516
17326,7.17969
17327,7.32422
17328,7.46875
17329,0
17330,0.00390625
17331,-0.00390625
17332,7.99609
17333,-8
17334,0.03125
17335,0.0273438
17336,0.0351563
17337,-0.03125
17338,-0.0351563
17339,-0.0273438
17340,-6.79688
17341,-6.65234
17342,-6.50781
17343,-6.36328
17344,-6.21875
17345,0
17346,0.00390625
17347,-0.00390625
17348,7.99609
17349,-8
17350,0.03125
17351,0.0273438
17352,0.0351563
17353,-0.03125
17354,-0.0351563
17355,-0.0273438
17356,-4.48438
17357,-4.33984
17358,-4.19531
17359,-4.05078
17360,-3.90625
17361,0
17362,0.00390625
17363,-0.00390625
17364,7.99609
17365,-8
17366,0.03125
17367,0.0273438
17368,0.0351563
17369,-0.03125
17370,-0.0351563
17371,-0.0273438
17372,-2.17188
17373,-2.02734
17374,-1.88281
17375,-1.73828
17376,-1.59375
17377,0
17378,0.00390625
17379,-0.00390625
17380,7.99609
17381,-8
17382,0.03125
17383,0.0273438
17384,0.0351563
17385,-0.03125
17386,-0.0351563
17387,-0.0273438
17388,0.140625
17389,0.285156
17390,0.429688
17391,0.574219
17392,0.71875
17393,0
17394,0.00390625
17395,-0.00390625
17396,7.99609
17397,-8
17398,0.03125
17399,0.0273438
17400,0.0351563
17401,-0.03125
17402,-0.0351563
17403,-0.0273438
17404,2.45313
17405,2.59766
17406,2.74219
17407,2.88672
17408,3.03125
17409,0
17410,0.00390625
17411,-0.00390625
17412,7.99609
17413,-8
17414,0.03125
17415,0.0273438
17416,0.0351563
17417,-0.03125
17418,-0.0351563
17419,-0.0273438
17420,4.76563
17421,4.91016
17422,5.05469
17423,5.19922
17424,5.34375
17425,0
17426,0.00390625
17427,-0.00390625
17428,7.99609
17429,-8
17430,0.03125
17431,0.0273438
17432,0.0351563
17433,-0.03125
17434,-0.0351563
17435,-0.0273438
17436,7.07813
17437,7.22266
17438,7.36719
17439,7.51172
17440,7.65625
17441,0
17442,0.00390625
17443,-0.00390625
17444,7.99609
17445,-8
17446,0.03125
17447,0.0273438
17448,0.0351563
17449,-0.03125
17450,-0.0351563
17451,-0.0273438
17452,-6.60938
17453,-6.46484
17454,-6.32031
17455,-6.17578
17456,-6.03125
17457,0
17458,0.00390625
17459,-0.00390625
17460,7.99609
17461,-8
17462,0.03125
17463,0.0273438
17464,0.0351563
17465,-0.03125
17466,-0.0351563
17467,-0.0273438
17468,-4.29688
17469,-4.15234
17470,-4.00781
17471,-3.86328
17472,-3.71875
17473,0
17474,0.00390625
17475,-0.00390625
17476,7.99609
17477,-8
17478,0.03125
17479,0.0273438
17480,0.0351563
17481,-0.03125
17482,-0.0351563
17483,-0.0273438
17484,-1.98438
17485,-1.83984
17486,-1.69531
17487,-1.55078
17488,-1.40625
17489,0
17490,0.00390625
17491,-0.00390625
17492,7.99609
17493,-8
17494,0.03125
17495,0.0273438
17496,0.0351563
17497,-0.03125
17498,-0.0351563
17499,-0.0273438
17500,0.328125
17501,0.472656
17502,0.617188
17503,0.761719
17504,0.90625
17505,0
17506,0.00390625
17507,-0.00390625
17508,7.99609
17509,-8
17510,0.03125
17511,0.0273438
17512,0.0351563
17513,-0.03125
17514,-0.0351563
17515,-0.0273438
17516,2.64063
17517,2.78516
17518,2.92969
17519,3.07422
17520,3.21875
17521,0
17522,0.00390625
17523,-0.00390625
17524,7.99609
17525,-8
17526,0.03125
17527,0.0273438
17528,0.0351563
17529,-0.03125
17530,-0.0351563
17531,-0.0273438
17532,4.95313
17533,5.09766
17534,5.24219
17535,5.38672
17536,5.53125
17537,0
17538,0.00390625
17539,-0.00390625
17540,7.99609
17541,-8
17542,0.03125
17543,0.0273438
17544,0.0351563
17545,-0.03125
17546,-0.0351563
17547,-0.0273438
17548,7.26563
17549,7.41016
17550,7.55469
17551,7.69922
17552,7.84375
17553,0
17554,0.00390625
17555,-0.00390625
17556,7.99609
17557,-8
17558,0.03125
17559,0.0273438
17560,0.0351563
17561,-0.03125
17562,-0.0351563
17563,-0.0273438
17564,-6.42188
17565,-6.27734
17566,-6.13281
17567,-5.98828
17568,-5.84375
17569,0
17570,0.00390625
17571,-0.00390625
17572,7.99609
17573,-8
17574,0.03125
17575,0.0273438
17576,0.0351563
17577,-0.03125
17578,-0.0351563
17579,-0.0273438
17580,-4.10938
17581,-3.96484
17582,-3.82031
17583,-3.67578
17584,-3.53125
17585,0
17586,0.00390625
17587,-0.00390625
17588,7.99609
17589,-8
17590,0.03125
17591,0.0273438
17592,0.0351563
17593,-0.03125
17594,-0.0351563
17595,-0.0273438
17596,-1.79688
17597,-1.65234
17598,-1.50781
17599,-1.36328
17600,-1.21875
17601,0
17602,0.00390625
17603,-0.00390625
17604,7.99609
17605,-8
17606,0.03125
17607,0.0273438
17608,0.0351563
17609,-0.03125
17610,-0.0351563
17611,-0.0273438
17612,0.515625
17613,0.660156
17614,0.804688
17615,0.949219
17616,1.09375
17617,0
17618,0.00390625
17619,-0.00390625
17620,7.99609
17621,-8
17622,0.03125
17623,0.0273438
17624,0.0351563
17625,-0.03125
17626,-0.0351563
17627,-0.0273438
17628,2.82813
17629,2.97266
17630,3.11719
17631,3.26172
17632,3.40625
17633,0
17634,0.00390625
17635,-0.00390625
17636,7.99609
17637,-8
17638,0.03125
17639,0.0273438
17640,0.0351563
17641,-0.03125
17642,-0.0351563
17643,-0.0273438
17644,5.14063
17645,5.28516
17646,5.42969
17647,5.57422
17648,5.71875
17649,0
17650,0.00390625
17651,-0.00390625
17652,7.99609
17653,-8
17654,0.03125
17655,0.0273438
17656,0.0351563
17657,-0.03125
17658,-0.0351563
17659,-0.0273438
17660,7.45313
17661,7.59766
17662,7.74219
17663,7.88672
17664,-7.96875
17665,0
17666,0.00390625
17667,-0.00390625
17668,7.99609
17669,-8
17670,0.03125
17671,0.0273438
17672,0.0351563
17673,-0.03125
17674,-0.0351563
17675,-0.0273438
17676,-6.23438
17677,-6.08984
17678,-5.94531
17679,-5.80078
17680,-5.65625
17681,0
17682,0.00390625
17683,-0.00390625
17684,7.99609
17685,-8
17686,0.03125
17687,0.0273438
17688,0.0351563
17689,-0.03125
17690,-0.0351563
17691,-0.0273438
17692,-3.92188
17693,-3.77734
17694,-3.63281
17695,-3.48828
17696,-3.34375
17697,0
17698,0.00390625
17699,-0.00390625
17700,7.99609
17701,-8
17702,0.03125
17703,0.0273438
17704,0.0351563
17705,-0.03125
17706,-0.0351563
17707,-0.0273438
17708,-1.60938
17709,-1.46484
17710,-1.32031
17711,-1.17578
17712,-1.03125
17713,0
17714,0.00390625
17715,-0.00390625
17716,7.99609
17717,-8
17718,0.03125
17719,0.0273438
17720,0.0351563
17721,-0.03125
17722,-0.0351563
17723,-0.0273438
17724,0.703125
17725,0.847656
17726,0.992188
17727,1.13672
17728,1.28125
17729,0
17730,0.00390625
17731,-0.00390625
17732,7.99609
17733,-8
17734,0.03125
17735,0.0273438
17736,0.0351563
17737,-0.03125
17738,-0.0351563
17739,-0.0273438
17740,3.01563
17741,3.16016
17742,3.30469
17743,3.44922
17744,3.59375
17745,0
17746,0.00390625
17747,-0.00390625
17748,7.99609
17749,-8
17750,0.03125
17751,0.0273438
17752,0.0351563
17753,-0.03125
17754,-0.0351563
17755,-0.0273438
17756,5.32813
17757,5.47266
17758,5.61719
17759,5.76172
17760,5.90625
17761,0
17762,0.00390625
17763,-0.00390625
17764,7.99609
17765,-8
17766,0.03125
17767,0.0273438
17768,0.0351563
17769,-0.03125
17770,-0.0351563
17771,-0.0273438
17772,7.64063
17773,7.78516
17774,7.92969
17775,-7.92578
17776,-7.78125
17777,0
17778,0.00390625
17779,-0.00390625
17780,7.99609
17781,-8
17782,0.03125
17783,0.0273438
17784,0.0351563
17785,-0.03125
17786,-0.0351563
17787,-0.0273438
17788,-6.04688
17789,-5.90234
17790,-5.75781
17791,-5.61328
17792,-5.46875
17793,0
17794,0.00390625
17795,-0.00390625
17796,7.99609
17797,-8
17798,0.03125
17799,0.0273438
17800,0.0351563
17801,-0.03125
17802,-0.0351563
17803,-0.0273438
17804,-3.73438
17805,-3.58984
17806,-3.44531
17807,-3.30078
17808,-3.15625
17809,0
17810,0.00390625
17811,-0.00390625
17812,7.99609
17813,-8
17814,0.03125
17815,0.0273438
17816,0.0351563
17817,-0.03125
17818,-0.0351563
17819,-0.0273438
17820,-1.42188
17821,-1.27734
17822,-1.13281
17823,-0.988281
17824,-0.84375
17825,0
17826,0.00390625
17827,-0.00390625
17828,7.99609
17829,-8
17830,0.03125
17831,0.0273438
17832,0.0351563
17833,-0.03125
17834,-0.0351563
17835,-0.0273438
17836,0.890625
17837,1.03516
17838,1.17969
17839,1.32422
17840,1.46875
17841,0
17842,0.00390625
17843,-0.00390625
17844,7.99609
17845,-8
17846,0.03125
17847,0.0273438
17848,0.0351563
17849,-0.03125
17850,-0.0351563
17851,-0.0273438
17852,3.20313
17853,3.34766
17854,3.49219
17855,3.63672
17856,3.78125
17857,0
17858,0.00390625
17859,-0.00390625
17860,7.99609
17861,-8
17862,0.03125
17863,0.0273438
17864,0.0351563
17865,-0.03125
17866,-0.0351563
17867,-0.0273438
17868,5.51563
17869,5.66016
17870,5.80469
17871,5.94922
17872,6.09375
17873,0
17874,0.00390625
17875,-0.00390625
17876,7.99609
17877,-8
17878,0.03125
17879,0.0273438
17880,0.0351563
17881,-0.03125
17882,-0.0351563
17883,-0.0273438
17884,7.82813
17885,7.97266
17886,-7.88281
17887,-7.73828
17888,-7.59375
17889,0
17890,0.00390625
17891,-0.00390625
17892,7.99609
17893,-8
17894,0.03125
17895,0.0273438
17896,0.0351563
17897,-0.03125
17898,-0.0351563
17899,-0.0273438
17900,-5.85938
17901,-5.71484
17902,-5.57031
17903,-5.42578
17904,-5.28125
17905,0
17906,0.00390625
17907,-0.00390625
17908,7.99609
17909,-8
17910,0.03125
17911,0.0273438
17912,0.0351563
17913,-0.03125
17914,-0.0351563
17915,-0.0273438
17916,-3.54688
17917,-3.40234
17918,-3.25781
17919,-3.11328
17920,-2.96875
17921,0
17922,0.00390625
17923,-0.00390625
17924,7.99609
17925,-8
17926,0.03125
17927,0.0273438
17928,0.0351563
17929,-0.03125
17930,-0.0351563
17931,-0.0273438
17932,-1.23438
17933,-1.08984
17934,-0.945313
17935,-0.800781
17936,-0.65625
17937,0
17938,0.00390625
17939,-0.00390625
17940,7.99609
17941,-8
17942,0.03125
17943,0.0273438
17944,0.0351563
17945,-0.03125
17946,-0.0351563
17947,-0.0273438
17948,1.07813
17949,1.22266
17950,1.36719
17951,1.51172
17952,1.65625
17953,0
17954,0.00390625
17955,-0.00390625
17956,7.99609
17957,-8
17958,0.03125
17959,0.0273438
17960,0.0351563
17961,-0.03125
17962,-0.0351563
17963,-0.0273438
17964,3.39063
17965,3.53516
17966,3.67969
17967,3.82422
17968,3.96875
17969,0
17970,0.00390625
17971,-0.00390625
17972,7.99609
17973,-8
17974,0.03125
17975,0.0273438
17976,0.0351563
17977,-0.03125
17978,-0.0351563
17979,-0.0273438
17980,5.70313
17981,5.84766
17982,5.99219
17983,6.13672
17984,6.28125
17985,0
17986,0.00390625
17987,-0.00390625
17988,7.99609
17989,-8
17990,0.03125
17991,0.0273438
17992,0.0351563
17993,-0.03125
17994,-0.0351563
17995,-0.0273438
17996,-7.98438
17997,-7.83984
17998,-7.69531
17999,-7.55078
18000,-7.40625
18001,0
18002,0.00390625
18003,-0.00390625
18004,7.99609
18005,-8
18006,0.03125
18007,0.0273438
18008,0.0351563
18009,-0.03125
18010,-0.0351563
18011,-0.0273438
18012,-5.67188
18013,-5.52734
18014,-5.38281
18015,-5.23828
18016,-5.09375
18017,0
18018,0.00390625
18019,-0.00390625
18020,7.99609
18021,-8
18022,0.03125
18023,0.0273438
18024,0.0351563
18025,-0.03125
18026,-0.0351563
18027,-0.0273438
18028,-3.35938
18029,-3.21484
18030,-3.07031
18031,-2.92578
18032,-2.78125
18033,0
18034,0.00390625
18035,-0.00390625
18036,7.99609
18037,-8
18038,0.03125
18039,0.0273438
18040,0.0351563
18041,-0.03125
18042,-0.0351563
18043,-0.0273438
18044,-1.04688
18045,-0.902344
18046,-0.757813
18047,-0.613281
18048,-0.46875
18049,0
18050,0.00390625
18051,-0.00390625
18052,7.99609
18053,-8
18054,0.03125
18055,0.0273438
18056,0.0351563
18057,-0.03125
18058,-0.0351563
18059,-0.0273438
18060,1.26563
18061,1.41016
18062,1.55469
18063,1.69922
18064,1.84375
18065,0
18066,0.00390625
18067,-0.00390625
18068,7.99609
18069,-8
18070,0.03125
18071,0.0273438
18072,0.0351563
18073,-0.03125
18074,-0.0351563
18075,-0.0273438
18076,3.57813
18077,3.72266
18078,3.86719
18079,4.01172
18080,4.15625
18081,0
18082,0.00390625
18083,-0.00390625
18084,7.99609
18085,-8
18086,0.03125
18087,0.0273438
18088,0.0351563
18089,-0.03125
18090,-0.0351563
18091,-0.0273438
18092,5.89063
18093,6.03516
18094,6.17969
18095,6.32422
18096,6.46875
18097,0
18098,0.00390625
18099,-0.00390625
18100,7.99609
18101,-8
18102,0.03125
18103,0.0273438
18104,0.0351563
18105,-0.03125
18106,-0.0351563
18107,-0.0273438
18108,-7.79688
18109,-7.65234
18110,-7.50781
18111,-7.36328
18112,-7.21875
18113,0
18114,0.00390625
18115,-0.00390625
18116,7.99609
18117,-8
18118,0.03125
18119,0.0273438
18120,0.0351563
18121,-0.03125
18122,-0.0351563
18123,-0.0273438
18124,-5.48438
18125,-5.33984
18126,-5.19531
18127,-5.05078
18128,-4.90625
18129,0
18130,0.00390625
18131,-0.00390625
18132,7.99609
18133,-8
18134,0.03125
18135,0.0273438
18136,0.0351563
18137,-0.03125
18138,-0.0351563
18139,-0.0273438
18140,-3.17188
18141,-3.02734
18142,-2.88281
18143,-2.73828
18144,-2.59375
18145,0
18146,0.00390625
18147,-0.00390625
18148,7.99609
18149,-8
18150,0.03125
18151,0.0273438
18152,0.0351563
18153,-0.03125
18154,-0.0351563
18155,-0.0273438
18156,-0.859375
18157,-0.714844
18158,-0.570313
18159,-0.425781
18160,-0.28125
18161,0
18162,0.00390625
18163,-0.00390625
18164,7.99609
18165,-8
18166,0.03125
18167,0.0273438
18168,0.0351563
18169,-0.03125
18170,-0.0351563
18171,-0.0273438
18172,1.45313
18173,1.59766
18174,1.74219
18175,1.88672
18176,2.03125
18177,0
18178,0.00390625
18179,-0.00390625
18180,7.99609
18181,-8
18182,0.03125
18183,0.0273438
18184,0.0351563
18185,-0.03125
18186,-0.0351563
18187,-0.0273438
18188,3.76563
18189,3.91016
18190,4.05469
18191,4.19922
18192,4.34375
18193,0
18194,0.00390625
18195,-0.00390625
18196,7.99609
18197,-8
18198,0.03125
18199,0.0273438
18200,0.0351563
18201,-0.03125
18202,-0.0351563
18203,-0.0273438
18204,6.07813
18205,6.22266
18206,6.36719
18207,6.51172
18208,6.65625
18209,0
18210,0.00390625
18211,-0.00390625
18212,7.99609
18213,-8
18214,0.03125
18215,0.0273438
18216,0.0351563
18217,-0.03125
18218,-0.0351563
18219,-0.0273438
18220,-7.60938
18221,-7.46484
18222,-7.32031
18223,-7.17578
18224,-7.03125
18225,0
18226,0.00390625
18227,-0.00390625
18228,7.99609
18229,-8
18230,0.03125
18231,0.0273438
18232,0.0351563
18233,-0.03125
18234,-0.0351563
18235,-0.0273438
18236,-5.29688
18237,-5.15234
18238,-5.00781
18239,-4.86328
18240,-4.71875
18241,0
18242,0.00390625
18243,-0.00390625
18244,7.99609
18245,-8
18246,0.03125
18247,0.0273438
18248,0.0351563
18249,-0.03125
18250,-0.0351563
18251,-0.0273438
18252,-2.98438
18253,-2.83984
18254,-2.69531
18255,-2.55078
18256,-2.40625
18257,0
18258,0.00390625
18259,-0.00390625
18260,7.99609
18261,-8
18262,0.03125
18263,0.0273438
18264,0.0351563
18265,-0.03125
18266,-0.0351563
18267,-0.0273438
18268,-0.671875
18269,-0.527344
18270,-0.382813
18271,-0.238281
18272,-0.09375
18273,0
18274,0.00390625
18275,-0.00390625
18276,7.99609
18277,-8
18278,0.03125
18279,0.0273438
18280,0.0351563
18281,-0.03125
18282,-0.0351563
18283,-0.0273438
18284,1.64063
18285,1.78516
18286,1.92969
18287,2.07422
18288,2.21875
18289,0
18290,0.00390625
18291,-0.00390625
18292,7.99609
18293,-8
18294,0.03125
18295,0.0273438
18296,0.0351563
18297,-0.03125
18298,-0.0351563
18299,-0.0273438
18300,3.95313
18301,4.09766
18302,4.24219
18303,4.38672
18304,4.53125
18305,0
18306,0.00390625
18307,-0.00390625
18308,7.99609
18309,-8
18310,0.03125
18311,0.0273438
18312,0.0351563
18313,-0.03125
18314,-0.0351563
18315,-0.0273438
18316,6.26563
18317,6.41016
18318,6.55469
18319,6.69922
18320,6.84375
18321,0
18322,0.00390625
18323,-0.00390625
18324,7.99609
18325,-8
18326,0.03125
18327,0.0273438
18328,0.0351563
18329,-0.03125
18330,-0.0351563
18331,-0.0273438
18332,-7.42188
18333,-7.27734
18334,-7.13281
18335,-6.98828
18336,-6.84375
18337,0
18338,0.00390625
18339,-0.00390625
18340,7.99609
18341,-8
18342,0.03125
18343,0.0273438
18344,0.0351563
18345,-0.03125
18346,-0.0351563
18347,-0.0273438
18348,-5.10938
18349,-4.96484
18350,-4.82031
18351,-4.67578
18352,-4.53125
18353,0
18354,0.00390625
18355,-0.00390625
18356,7.99609
18357,-8
18358,0.03125
18359,0.0273438
18360,0.0351563
18361,-0.03125
18362,-0.0351563
18363,-0.0273438
18364,-2.79688
18365,-2.65234
18366,-2.50781
18367,-2.36328
18368,-2.21875
18369,0
18370,0.00390625
18371,-0.00390625
18372,7.99609
18373,-8
18374,0.03125
18375,0.0273438
18376,0.0351563
18377,-0.03125
18378,-0.0351563
18379,-0.0273438
18380,-0.484375
18381,-0.339844
18382,-0.195313
18383,-0.0507813
18384,0.09375
18385,0
18386,0.00390625
18387,-0.00390625
18388,7.99609
18389,-8
18390,0.03125
18391,0.0273438
18392,0.0351563
18393,-0.03125
18394,-0.0351563
18395,-0.0273438
18396,1.82813
18397,1.97266
18398,2.11719
18399,2.26172
18400,2.40625
18401,0
18402,0.00390625
18403,-0.00390625
18404,7.99609
18405,-8
18406,0.03125
18407,0.0273438
18408,0.0351563
18409,-0.03125
18410,-0.0351563
18411,-0.0273438
18412,4.14063
18413,4.28516
18414,4.42969
18415,4.57422
18416,4.71875
18417,0
18418,0.00390625
18419,-0.00390625
18420,7.99609
18421,-8
18422,0.03125
18423,0.0273438
18424,0.0351563
18425,-0.03125
18426,-0.0351563
18427,-0.0273438
18428,6.45313
18429,6.59766
18430,6.74219
18431,6.88672
18432,7.03125
18433,0
18434,0.00390625
18435,-0.00390625
18436,7.99609
18437,-8
18438,0.03125
18439,0.0273438
18440,0.0351563
18441,-0.03125
18442,-0.0351563
18443,-0.0273438
18444,-7.23438
18445,-7.08984
18446,-6.94531
18447,-6.80078
18448,-6.65625
18449,0
18450,0.00390625
18451,-0.00390625
18452,7.99609
18453,-8
18454,0.03125
18455,0.0273438
18456,0.0351563
