cycle,o_word
17305,-0.0625
17306,-0.0625
17307,0
17308,-2
17309,-2
17310,-1.0625
17311,0.0625
17312,1.25
17313,0
17314,0
17315,-0.0625
17316,1.9375
17317,-2
17318,0
17319,0
17320,0.0625
17321,-0.0625
17322,-0.0625
17323,0
17324,-0.875
17325,0.25
17326,1.4375
17327,1.9375
17328,1.9375
17329,0
17330,0
17331,-0.0625
17332,1.9375
17333,-2
17334,0
17335,0
17336,0.0625
17337,-0.0625
17338,-0.0625
17339,0
17340,1.625
17341,1.9375
17342,1.9375
17343,-2
17344,-1.75
17345,0
17346,0
17347,-0.0625
17348,1.9375
17349,-2
17350,0
17351,0
17352,0.0625
17353,-0.0625
17354,-0.0625
17355,0
17356,-2
17357,-2
17358,-1.5625
17359,-0.4375
17360,0.75
17361,0
17362,0
17363,-0.0625
17364,1.9375
17365,-2
17366,0
17367,0
17368,0.0625
17369,-0.0625
17370,-0.0625
17371,0
17372,-1.375
17373,-0.25
17374,0.9375
17375,1.9375
17376,1.9375
17377,0
17378,0
17379,-0.0625
17380,1.9375
17381,-2
17382,0
17383,0
17384,0.0625
17385,-0.0625
17386,-0.0625
17387,0
17388,1.125
17389,1.9375
17390,1.9375
17391,-2
17392,-2
17393,0
17394,0
17395,-0.0625
17396,1.9375
17397,-2
17398,0
17399,0
17400,0.0625
17401,-0.0625
17402,-0.0625
17403,0
17404,1.9375
17405,-2
17406,-2
17407,-0.9375
17408,0.25
17409,0
17410,0
17411,-0.0625
17412,1.9375
17413,-2
17414,0
17415,0
17416,0.0625
17417,-0.0625
17418,-0.0625
17419,0
17420,-1.875
17421,-0.75
17422,0.4375
17423,1.5625
17424,1.9375
17425,0
17426,0
17427,-0.0625
17428,1.9375
17429,-2
17430,0
17431,0
17432,0.0625
17433,-0.0625
17434,-0.0625
17435,0
17436,0.625
17437,1.75
17438,1.9375
17439,-2
17440,-2
17441,0
17442,0
17443,-0.0625
17444,1.9375
17445,-2
17446,0
17447,0
17448,0.0625
17449,-0.0625
17450,-0.0625
17451,0
17452,1.9375
17453,-2
17454,-2
17455,-1.4375
17456,-0.25
17457,0
17458,0
17459,-0.0625
17460,1.9375
17461,-2
17462,0
17463,0
17464,0.0625
17465,-0.0625
17466,-0.0625
17467,0
17468,-2
17469,-1.25
17470,-0.0625
17471,1.0625
17472,1.9375
17473,0
17474,0
17475,-0.0625
17476,1.9375
17477,-2
17478,0
17479,0
17480,0.0625
17481,-0.0625
17482,-0.0625
17483,0
17484,0.125
17485,1.25
17486,1.9375
17487,1.9375
17488,-2
17489,0
17490,0
17491,-0.0625
17492,1.9375
17493,-2
17494,0
17495,0
17496,0.0625
17497,-0.0625
17498,-0.0625
17499,0
17500,1.9375
17501,1.9375
17502,-2
17503,-1.9375
17504,-0.75
17505,0
17506,0
17507,-0.0625
17508,1.9375
17509,-2
17510,0
17511,0
17512,0.0625
17513,-0.0625
17514,-0.0625
17515,0
17516,-2
17517,-1.75
17518,-0.5625
17519,0.5625
17520,1.75
17521,0
17522,0
17523,-0.0625
17524,1.9375
17525,-2
17526,0
17527,0
17528,0.0625
17529,-0.0625
17530,-0.0625
17531,0
17532,-0.375
17533,0.75
17534,1.9375
17535,1.9375
17536,-2
17537,0
17538,0
17539,-0.0625
17540,1.9375
17541,-2
17542,0
17543,0
17544,0.0625
17545,-0.0625
17546,-0.0625
17547,0
17548,1.9375
17549,1.9375
17550,-2
17551,-2
17552,-1.25
17553,0
17554,0
17555,-0.0625
17556,1.9375
17557,-2
17558,0
17559,0
17560,0.0625
17561,-0.0625
17562,-0.0625
17563,0
17564,-2
17565,-2
17566,-1.0625
17567,0.0625
17568,1.25
17569,0
17570,0
17571,-0.0625
17572,1.9375
17573,-2
17574,0
17575,0
17576,0.0625
17577,-0.0625
17578,-0.0625
17579,0
17580,-0.875
17581,0.25
17582,1.4375
17583,1.9375
17584,1.9375
17585,0
17586,0
17587,-0.0625
17588,1.9375
17589,-2
17590,0
17591,0
17592,0.0625
17593,-0.0625
17594,-0.0625
17595,0
17596,1.625
17597,1.9375
17598,1.9375
17599,-2
17600,-1.75
17601,0
17602,0
17603,-0.0625
17604,1.9375
17605,-2
17606,0
17607,0
17608,0.0625
17609,-0.0625
17610,-0.0625
17611,0
17612,-2
17613,-2
17614,-1.5625
17615,-0.4375
17616,0.75
17617,0
17618,0
17619,-0.0625
17620,1.9375
17621,-2
17622,0
17623,0
17624,0.0625
17625,-0.0625
17626,-0.0625
17627,0
17628,-1.375
17629,-0.25
17630,0.9375
17631,1.9375
17632,1.9375
17633,0
17634,0
17635,-0.0625
17636,1.9375
17637,-2
17638,0
17639,0
17640,0.0625
17641,-0.0625
17642,-0.0625
17643,0
17644,1.125
17645,1.9375
17646,1.9375
17647,-2
17648,-2
17649,0
17650,0
17651,-0.0625
17652,1.9375
17653,-2
17654,0
17655,0
17656,0.0625
17657,-0.0625
17658,-0.0625
17659,0
17660,1.9375
17661,-2
17662,-2
17663,-0.9375
17664,0.25
17665,0
17666,0
17667,-0.0625
17668,1.9375
17669,-2
17670,0
17671,0
17672,0.0625
17673,-0.0625
17674,-0.0625
17675,0
17676,-1.875
17677,-0.75
17678,0.4375
17679,1.5625
17680,1.9375
17681,0
17682,0
17683,-0.0625
17684,1.9375
17685,-2
17686,0
17687,0
17688,0.0625
17689,-0.0625
17690,-0.0625
17691,0
17692,0.625
17693,1.75
17694,1.9375
17695,-2
17696,-2
17697,0
17698,0
17699,-0.0625
17700,1.9375
17701,-2
17702,0
17703,0
17704,0.0625
17705,-0.0625
17706,-0.0625
17707,0
17708,1.9375
17709,-2
17710,-2
17711,-1.4375
17712,-0.25
17713,0
17714,0
17715,-0.0625
17716,1.9375
17717,-2
17718,0
17719,0
17720,0.0625
17721,-0.0625
17722,-0.0625
17723,0
17724,-2
17725,-1.25
17726,-0.0625
17727,1.0625
17728,1.9375
17729,0
17730,0
17731,-0.0625
17732,1.9375
17733,-2
17734,0
17735,0
17736,0.0625
17737,-0.0625
17738,-0.0625
17739,0
17740,0.125
17741,1.25
17742,1.9375
17743,1.9375
17744,-2
17745,0
17746,0
17747,-0.0625
17748,1.9375
17749,-2
17750,0
17751,0
17752,0.0625
17753,-0.0625
17754,-0.0625
17755,0
17756,1.9375
17757,1.9375
17758,-2
17759,-1.9375
17760,-0.75
17761,0
17762,0
17763,-0.0625
17764,1.9375
17765,-2
17766,0
17767,0
17768,0.0625
17769,-0.0625
17770,-0.0625
17771,0
17772,-2
17773,-1.75
17774,-0.5625
17775,0.5625
17776,1.75
17777,0
17778,0
17779,-0.0625
17780,1.9375
17781,-2
17782,0
17783,0
17784,0.0625
17785,-0.0625
17786,-0.0625
17787,0
17788,-0.375
17789,0.75
17790,1.9375
17791,1.9375
17792,-2
17793,0
17794,0
17795,-0.0625
17796,1.9375
17797,-2
17798,0
17799,0
17800,0.0625
17801,-0.0625
17802,-0.0625
17803,0
17804,1.9375
17805,1.9375
17806,-2
17807,-2
17808,-1.25
17809,0
17810,0
17811,-0.0625
17812,1.9375
17813,-2
17814,0
17815,0
17816,0.0625
17817,-0.0625
17818,-0.0625
17819,0
17820,-2
17821,-2
17822,-1.0625
17823,0.0625
17824,1.25
17825,0
17826,0
17827,-0.0625
17828,1.9375
17829,-2
17830,0
17831,0
17832,0.0625
17833,-0.0625
17834,-0.0625
17835,0
17836,-0.875
17837,0.25
17838,1.4375
17839,1.9375
17840,1.9375
17841,0
17842,0
17843,-0.0625
17844,1.9375
17845,-2
17846,0
17847,0
17848,0.0625
17849,-0.0625
17850,-0.0625
17851,0
17852,1.625
17853,1.9375
17854,1.9375
17855,-2
17856,-1.75
17857,0
17858,0
17859,-0.0625
17860,1.9375
17861,-2
17862,0
17863,0
17864,0.0625
17865,-0.0625
17866,-0.0625
17867,0
17868,-2
17869,-2
17870,-1.5625
17871,-0.4375
17872,0.75
17873,0
17874,0
17875,-0.0625
17876,1.9375
17877,-2
17878,0
17879,0
17880,0.0625
17881,-0.0625
17882,-0.0625
17883,0
17884,-1.375
17885,-0.25
17886,0.9375
17887,1.9375
17888,1.9375
17889,0
17890,0
17891,-0.0625
17892,1.9375
17893,-2
17894,0
17895,0
17896,0.0625
17897,-0.0625
17898,-0.0625
17899,0
17900,1.125
17901,1.9375
17902,1.9375
17903,-2
17904,-2
17905,0
17906,0
17907,-0.0625
17908,1.9375
17909,-2
17910,0
17911,0
17912,0.0625
17913,-0.0625
17914,-0.0625
17915,0
17916,1.9375
17917,-2
17918,-2
17919,-0.9375
17920,0.25
17921,0
17922,0
17923,-0.0625
17924,1.9375
17925,-2
17926,0
17927,0
17928,0.0625
17929,-0.0625
17930,-0.0625
17931,0
17932,-1.875
17933,-0.75
17934,0.4375
17935,1.5625
17936,1.9375
17937,0
17938,0
17939,-0.0625
17940,1.9375
17941,-2
17942,0
17943,0
17944,0.0625
17945,-0.0625
17946,-0.0625
17947,0
17948,0.625
17949,1.75
17950,1.9375
17951,-2
17952,-2
17953,0
17954,0
17955,-0.0625
17956,1.9375
17957,-2
17958,0
17959,0
17960,0.0625
17961,-0.0625
17962,-0.0625
17963,0
17964,1.9375
17965,-2
17966,-2
17967,-1.4375
17968,-0.25
17969,0
17970,0
17971,-0.0625
17972,1.9375
17973,-2
17974,0
17975,0
17976,0.0625
17977,-0.0625
17978,-0.0625
17979,0
17980,-2
17981,-1.25
17982,-0.0625
17983,1.0625
17984,1.9375
17985,0
17986,0
17987,-0.0625
17988,1.9375
17989,-2
17990,0
17991,0
17992,0.0625
17993,-0.0625
17994,-0.0625
17995,0
17996,0.125
17997,1.25
17998,1.9375
17999,1.9375
18000,-2
18001,0
18002,0
18003,-0.0625
18004,1.9375
18005,-2
18006,0
18007,0
18008,0.0625
18009,-0.0625
18010,-0.0625
18011,0
18012,1.9375
18013,1.9375
18014,-2
18015,-1.9375
18016,-0.75
18017,0
18018,0
18019,-0.0625
18020,1.9375
18021,-2
18022,0
18023,0
18024,0.0625
18025,-0.0625
18026,-0.0625
18027,0
18028,-2
18029,-1.75
18030,-0.5625
18031,0.5625
18032,1.75
18033,0
18034,0
18035,-0.0625
18036,1.9375
18037,-2
18038,0
18039,0
18040,0.0625
18041,-0.0625
18042,-0.0625
18043,0
18044,-0.375
18045,0.75
18046,1.9375
18047,1.9375
18048,-2
18049,0
18050,0
18051,-0.0625
18052,1.9375
18053,-2
18054,0
18055,0
18056,0.0625
18057,-0.0625
18058,-0.0625
18059,0
18060,1.9375
18061,1.9375
18062,-2
18063,-2
18064,-1.25
18065,0
18066,0
18067,-0.0625
18068,1.9375
18069,-2
18070,0
18071,0
18072,0.0625
18073,-0.0625
18074,-0.0625
18075,0
18076,-2
18077,-2
18078,-1.0625
18079,0.0625
18080,1.25
18081,0
18082,0
18083,-0.0625
18084,1.9375
18085,-2
18086,0
18087,0
18088,0.0625
18089,-0.0625
18090,-0.0625
18091,0
18092,-0.875
18093,0.25
18094,1.4375
18095,1.9375
18096,1.9375
18097,0
18098,0
18099,-0.0625
18100,1.9375
18101,-2
18102,0
18103,0
18104,0.0625
18105,-0.0625
18106,-0.0625
18107,0
18108,1.625
18109,1.9375
18110,1.9375
18111,-2
18112,-1.75
18113,0
18114,0
18115,-0.0625
18116,1.9375
18117,-2
18118,0
18119,0
18120,0.0625
18121,-0.0625
18122,-0.0625
18123,0
18124,-2
18125,-2
18126,-1.5625
18127,-0.4375
18128,0.75
18129,0
18130,0
18131,-0.0625
18132,1.9375
18133,-2
18134,0
18135,0
18136,0.0625
18137,-0.0625
18138,-0.0625
18139,0
18140,-1.375
18141,-0.25
18142,0.9375
18143,1.9375
18144,1.9375
18145,0
18146,0
18147,-0.0625
18148,1.9375
18149,-2
18150,0
18151,0
18152,0.0625
18153,-0.0625
18154,-0.0625
18155,0
18156,1.125
18157,1.9375
18158,1.9375
18159,-2
18160,-2
18161,0
18162,0
18163,-0.0625
18164,1.9375
18165,-2
18166,0
18167,0
18168,0.0625
18169,-0.0625
18170,-0.0625
18171,0
18172,1.9375
18173,-2
18174,-2
18175,-0.9375
18176,0.25
18177,0
18178,0
18179,-0.0625
18180,1.9375
18181,-2
18182,0
18183,0
18184,0.0625
18185,-0.0625
18186,-0.0625
18187,0
18188,-1.875
18189,-0.75
18190,0.4375
18191,1.5625
18192,1.9375
18193,0
18194,0
18195,-0.0625
18196,1.9375
18197,-2
18198,0
18199,0
18200,0.0625
18201,-0.0625
18202,-0.0625
18203,0
18204,0.625
18205,1.75
18206,1.9375
18207,-2
18208,-2
18209,0
18210,0
18211,-0.0625
18212,1.9375
18213,-2
18214,0
18215,0
18216,0.0625
18217,-0.0625
18218,-0.0625
18219,0
18220,1.9375
18221,-2
18222,-2
18223,-1.4375
18224,-0.25
18225,0
18226,0
18227,-0.0625
18228,1.9375
18229,-2
18230,0
18231,0
18232,0.0625
18233,-0.0625
18234,-0.0625
18235,0
18236,-2
18237,-1.25
18238,-0.0625
18239,1.0625
18240,1.9375
18241,0
18242,0
18243,-0.0625
18244,1.9375
18245,-2
18246,0
18247,0
18248,0.0625
18249,-0.0625
18250,-0.0625
18251,0
18252,0.125
18253,1.25
18254,1.9375
18255,1.9375
18256,-2
18257,0
18258,0
18259,-0.0625
18260,1.9375
18261,-2
18262,0
18263,0
18264,0.0625
18265,-0.0625
18266,-0.0625
18267,0
18268,1.9375
18269,1.9375
18270,-2
18271,-1.9375
18272,-0.75
18273,0
18274,0
18275,-0.0625
18276,1.9375
18277,-2
18278,0
18279,0
18280,0.0625
18281,-0.0625
18282,-0.0625
18283,0
18284,-2
18285,-1.75
18286,-0.5625
18287,0.5625
18288,1.75
18289,0
18290,0
18291,-0.0625
18292,1.9375
18293,-2
18294,0
18295,0
18296,0.0625
18297,-0.0625
18298,-0.0625
18299,0
18300,-0.375
18301,0.75
18302,1.9375
18303,1.9375
18304,-2
18305,0
18306,0
18307,-0.0625
18308,1.9375
18309,-2
18310,0
18311,0
18312,0.0625
18313,-0.0625
18314,-0.0625
18315,0
18316,1.9375
18317,1.9375
18318,-2
18319,-2
18320,-1.25
18321,0
18322,0
18323,-0.0625
18324,1.9375
18325,-2
18326,0
18327,0
18328,0.0625
18329,-0.0625
18330,-0.0625
18331,0
18332,-2
18333,-2
18334,-1.0625
18335,0.0625
18336,1.25
18337,0
18338,0
18339,-0.0625
18340,1.9375
18341,-2
18342,0
18343,0
18344,0.0625
18345,-0.0625
18346,-0.0625
18347,0
18348,-0.875
18349,0.25
18350,1.4375
18351,1.9375
18352,1.9375
18353,0
18354,0
18355,-0.0625
18356,1.9375
18357,-2
18358,0
18359,0
18360,0.0625
18361,-0.0625
18362,-0.0625
18363,0
18364,1.625
18365,1.9375
18366,1.9375
18367,-2
18368,-1.75
18369,0
18370,0
18371,-0.0625
18372,1.9375
18373,-2
18374,0
18375,0
18376,0.0625
18377,-0.0625
18378,-0.0625
18379,0
18380,-2
18381,-2
18382,-1.5625
18383,-0.4375
18384,0.75
18385,0
18386,0
18387,-0.0625
18388,1.9375
18389,-2
18390,0
18391,0
18392,0.0625
18393,-0.0625
18394,-0.0625
18395,0
18396,-1.375
18397,-0.25
18398,0.9375
18399,1.9375
18400,1.9375
18401,0
18402,0
18403,-0.0625
18404,1.9375
18405,-2
18406,0
18407,0
18408,0.0625
18409,-0.0625
18410,-0.0625
18411,0
18412,1.125
18413,1.9375
18414,1.9375
18415,-2
18416,-2
18417,0
18418,0
18419,-0.0625
18420,1.9375
18421,-2
18422,0
18423,0
18424,0.0625
18425,-0.0625
18426,-0.0625
18427,0
18428,1.9375
18429,-2
18430,-2
18431,-0.9375
18432,0.25
18433,0
18434,0
18435,-0.0625
18436,1.9375
18437,-2
18438,0
18439,0
18440,0.0625
18441,-0.0625
18442,-0.0625
18443,0
18444,-1.875
18445,-0.75
18446,0.4375
18447,1.5625
18448,1.9375
18449,0
18450,0
18451,-0.0625
18452,1.9375
18453,-2
18454,0
18455,0
18456,0.0625
18457,-0.0625
18458,-0.0625
18459,0
18460,0.625
18461,1.75
18462,1.9375
18463,-2
18464,-2
18465,0
18466,0
18467,-0.0625
18468,1.9375
18469,-2
18470,0
18471,0
18472,0.0625
18473,-0.0625
18474,-0.0625
18475,0
18476,1.9375
18477,-2
18478,-2
18479,-1.4375
18480,-0.25
18481,0
18482,0
18483,-0.0625
18484,1.9375
18485,-2
18486,0
18487,0
18488,0.0625
18489,-0.0625
18490,-0.0625
18491,0
18492,-2
18493,-1.25
18494,-0.0625
18495,1.0625
18496,1.9375
18497,0
18498,0
18499,-0.0625
18500,1.9375
18501,-2
18502,0
18503,0
18504,0.0625
18505,-0.0625
18506,-0.0625
18507,0
18508,0.125
18509,1.25
18510,1.9375
18511,1.9375
18512,-2
18513,0
18514,0
18515,-0.0625
18516,1.9375
18517,-2
18518,0
18519,0
18520,0.0625
18521,-0.0625
18522,-0.0625
18523,0
18524,1.9375
18525,1.9375
18526,-2
18527,-1.9375
18528,-0.75
18529,0
18530,0
18531,-0.0625
18532,1.9375
18533,-2
18534,0
18535,0
18536,0.0625
18537,-0.0625
18538,-0.0625
18539,0
18540,-2
18541,-1.75
18542,-0.5625
18543,0.5625
18544,1.75
18545,0
18546,0
18547,-0.0625
18548,1.9375
18549,-2
18550,0
18551,0
18552,0.0625
18553,-0.0625
18554,-0.0625
18555,0
18556,-0.375
18557,0.75
18558,1.9375
18559,1.9375
18560,-2
18561,0
18562,0
18563,-0.0625
18564,1.9375
18565,-2
18566,0
18567,0
18568,0.0625
18569,-0.0625
18570,-0.0625
18571,0
18572,1.9375
18573,1.9375
18574,-2
18575,-2
18576,-1.25
18577,0
18578,0
18579,-0.0625
18580,1.9375
18581,-2
18582,0
18583,0
18584,0.0625
18585,-0.0625
18586,-0.0625
18587,0
18588,-2
18589,-2
18590,-1.0625
18591,0.0625
18592,1.25
18593,0
18594,0
18595,-0.0625
18596,1.9375
18597,-2
18598,0
18599,0
18600,0.0625
18601,-0.0625
18602,-0.0625
18603,0
18604,-0.875
18605,0.25
18606,1.4375
18607,1.9375
18608,1.9375
18609,0
18610,0
18611,-0.0625
18612,1.9375
18613,-2
18614,0
18615,0
18616,0.0625
18617,-0.0625
18618,-0.0625
18619,0
18620,1.625
18621,1.9375
18622,1.9375
18623,-2
18624,-1.75
18625,0
18626,0
18627,-0.0625
18628,1.9375
18629,-2
18630,0
18631,0
18632,0.0625
18633,-0.0625
18634,-0.0625
18635,0
18636,-2
18637,-2
18638,-1.5625
18639,-0.4375
18640,0.75
18641,0
18642,0
18643,-0.0625
18644,1.9375
18645,-2
18646,0
18647,0
18648,0.0625
18649,-0.0625
18650,-0.0625
18651,0
18652,-1.375
18653,-0.25
18654,0.9375
18655,1.9375
18656,1.9375
18657,0
18658,0
18659,-0.0625
18660,1.9375
18661,-2
18662,0
18663,0
18664,0.0625
18665,-0.0625
18666,-0.0625
18667,0
18668,1.125
18669,1.9375
18670,1.9375
18671,-2
18672,-2
18673,0
18674,0
18675,-0.0625
18676,1.9375
18677,-2
18678,0
18679,0
18680,0.0625
18681,-0.0625
18682,-0.0625
18683,0
18684,1.9375
18685,-2
18686,-2
18687,-0.9375
18688,0.25
18689,0
18690,0
18691,-0.0625
18692,1.9375
18693,-2
18694,0
18695,0
18696,0.0625
18697,-0.0625
18698,-0.0625
18699,0
18700,-1.875
18701,-0.75
18702,0.4375
18703,1.5625
18704,1.9375
18705,0
18706,0
18707,-0.0625
18708,1.9375
18709,-2
18710,0
18711,0
18712,0.0625
18713,-0.0625
18714,-0.0625
18715,0
18716,0.625
18717,1.75
18718,1.9375
18719,-2
18720,-2
18721,0
18722,0
18723,-0.0625
18724,1.9375
18725,-2
18726,0
18727,0
18728,0.0625
18729,-0.0625
18730,-0.0625
18731,0
18732,1.9375
18733,-2
18734,-2
18735,-1.4375
18736,-0.25
18737,0
18738,0
18739,-0.0625
18740,1.9375
18741,-2
18742,0
18743,0
18744,0.0625
18745,-0.0625
18746,-0.0625
18747,0
18748,-2
18749,-1.25
18750,-0.0625
18751,1.0625
18752,1.9375
18753,0
18754,0
18755,-0.0625
18756,1.9375
18757,-2
18758,0
18759,0
18760,0.0625
18761,-0.0625
18762,-0.0625
18763,0
18764,0.125
18765,1.25
18766,1.9375
18767,1.9375
18768,-2
18769,0
18770,0
18771,-0.0625
18772,1.9375
18773,-2
18774,0
18775,0
18776,0.0625
18777,-0.0625
18778,-0.0625
18779,0
18780,1.9375
18781,1.9375
18782,-2
18783,-1.9375
18784,-0.75
18785,0
18786,0
18787,-0.0625
18788,1.9375
18789,-2
18790,0
18791,0
18792,0.0625
18793,-0.0625
18794,-0.0625
18795,0
18796,-2
18797,-1.75
18798,-0.5625
18799,0.5625
18800,1.75
18801,0
18802,0
18803,-0.0625
18804,1.9375
18805,-2
18806,0
18807,0
18808,0.0625
18809,-0.0625
18810,-0.0625
18811,0
18812,-0.375
18813,0.75
18814,1.9375
18815,1.9375
18816,-2
18817,0
18818,0
18819,-0.0625
18820,1.9375
18821,-2
18822,0
18823,0
18824,0.0625
18825,-0.0625
18826,-0.0625
18827,0
18828,1.9375
18829,1.9375
18830,-2
18831,-2
18832,-1.25
18833,0
18834,0
18835,-0.0625
18836,1.9375
18837,-2
18838,0
18839,0
18840,0.0625
18841,-0.0625
18842,-0.0625
18843,0
18844,-2
18845,-2
18846,-1.0625
18847,0.0625
18848,1.25
18849,0
18850,0
18851,-0.0625
18852,1.9375
18853,-2
18854,0
18855,0
18856,0.0625
18857,-0.0625
18858,-0.0625
18859,0
18860,-0.875
18861,0.25
18862,1.4375
18863,1.9375
18864,1.9375
18865,0
18866,0
18867,-0.0625
18868,1.9375
18869,-2
18870,0
18871,0
18872,0.0625
18873,-0.0625
18874,-0.0625
18875,0
18876,1.625
18877,1.9375
18878,1.9375
18879,-2
18880,-1.75
18881,0
18882,0
18883,-0.0625
18884,1.9375
18885,-2
18886,0
18887,0
18888,0.0625
18889,-0.0625
18890,-0.0625
18891,0
18892,-2
18893,-2
18894,-1.5625
18895,-0.4375
18896,0.75
18897,0
18898,0
18899,-0.0625
18900,1.9375
18901,-2
18902,0
18903,0
18904,0.0625
18905,-0.0625
18906,-0.0625
18907,0
18908,-1.375
18909,-0.25
18910,0.9375
18911,1.9375
18912,1.9375
18913,0
18914,0
18915,-0.0625
18916,1.9375
18917,-2
18918,0
18919,0
18920,0.0625
18921,-0.0625
18922,-0.0625
18923,0
18924,1.125
18925,1.9375
18926,1.9375
18927,-2
18928,-2
18929,0
18930,0
18931,-0.0625
18932,1.9375
18933,-2
18934,0
18935,0
18936,0.0625
18937,-0.0625
18938,-0.0625
18939,0
18940,1.9375
18941,-2
18942,-2
18943,-0.9375
18944,0.25
18945,0
18946,0
18947,-0.0625
18948,1.9375
18949,-2
18950,0
18951,0
18952,0.0625
18953,-0.0625
18954,-0.0625
18955,0
18956,-1.875
18957,-0.75
18958,0.4375
18959,1.5625
18960,1.9375
18961,0
18962,0
18963,-0.0625
18964,1.9375
18965,-2
18966,0
18967,0
18968,0.0625
18969,-0.0625
18970,-0.0625
18971,0
18972,0.625
18973,1.75
18974,1.9375
18975,-2
18976,-2
18977,0
18978,0
18979,-0.0625
18980,1.9375
18981,-2
18982,0
18983,0
18984,0.0625
18985,-0.0625
18986,-0.0625
18987,0
18988,1.9375
18989,-2
18990,-2
18991,-1.4375
18992,-0.25
18993,0
18994,0
18995,-0.0625
18996,1.9375
18997,-2
18998,0
18999,0
19000,0.0625
19001,-0.0625
19002,-0.0625
19003,0
19004,-2
19005,-1.25
19006,-0.0625
19007,1.0625
19008,1.9375
19009,0
19010,0
19011,-0.0625
19012,1.9375
19013,-2
19014,0
19015,0
19016,0.0625
19017,-0.0625
19018,-0.0625
19019,0
19020,0.125
19021,1.25
19022,1.9375
19023,1.9375
19024,-2
19025,0
19026,0
19027,-0.0625
19028,1.9375
19029,-2
19030,0
19031,0
19032,0.0625
19033,-0.0625
19034,-0.0625
19035,0
19036,1.9375
19037,1.9375
19038,-2
19039,-1.9375
19040,-0.75
19041,0
19042,0
19043,-0.0625
19044,1.9375
19045,-2
19046,0
19047,0
19048,0.0625
19049,-0.0625
19050,-0.0625
19051,0
19052,-2
19053,-1.75
19054,-0.5625
19055,0.5625
19056,1.75
19057,0
19058,0
19059,-0.0625
19060,1.9375
19061,-2
19062,0
19063,0
19064,0.0625
19065,-0.0625
19066,-0.0625
19067,0
19068,-0.375
19069,0.75
19070,1.9375
19071,1.9375
19072,-2
19073,0
19074,0
19075,-0.0625
19076,1.9375
19077,-2
19078,0
19079,0
19080,0.0625
19081,-0.0625
19082,-0.0625
19083,0
19084,1.9375
19085,1.9375
19086,-2
19087,-2
19088,-1.25
19089,0
19090,0
19091,-0.0625
19092,1.9375
19093,-2
19094,0
19095,0
19096,0.0625
19097,-0.0625
19098,-0.0625
19099,0
19100,-2
19101,-2
19102,-1.0625
19103,0.0625
19104,1.25
19105,0
19106,0
19107,-0.0625
19108,1.9375
19109,-2
19110,0
19111,0
19112,0.0625
19113,-0.0625
19114,-0.0625
19115,0
19116,-0.875
19117,0.25
19118,1.4375
19119,1.9375
19120,1.9375
19121,0
19122,0
19123,-0.0625
19124,1.9375
19125,-2
19126,0
19127,0
19128,0.0625
19129,-0.0625
19130,-0.0625
19131,0
19132,1.625
19133,1.9375
19134,1.9375
19135,-2
19136,-1.75
19137,0
19138,0
19139,-0.0625
19140,1.9375
19141,-2
19142,0
19143,0
19144,0.0625
19145,-0.0625
19146,-0.0625
19147,0
19148,-2
19149,-2
19150,-1.5625
19151,-0.4375
19152,0.75
19153,0
19154,0
19155,-0.0625
19156,1.9375
19157,-2
19158,0
19159,0
19160,0.0625
19161,-0.0625
19162,-0.0625
19163,0
19164,-1.375
19165,-0.25
19166,0.9375
19167,1.9375
19168,1.9375
19169,0
19170,0
19171,-0.0625
19172,1.9375
19173,-2
19174,0
19175,0
19176,0.0625
19177,-0.0625
19178,-0.0625
19179,0
19180,1.125
19181,1.9375
19182,1.9375
19183,-2
19184,-2
19185,0
19186,0
19187,-0.0625
19188,1.9375
19189,-2
19190,0
19191,0
19192,0.0625
19193,-0.0625
19194,-0.0625
19195,0
19196,1.9375
19197,-2
19198,-2
19199,-0.9375
19200,0.25
19201,0
19202,0
19203,-0.0625
19204,1.9375
19205,-2
19206,0
19207,0
19208,0.0625
19209,-0.0625
19210,-0.0625
19211,0
19212,-1.875
19213,-0.75
19214,0.4375
19215,1.5625
19216,1.9375
19217,0
19218,0
19219,-0.0625
19220,1.9375
19221,-2
19222,0
19223,0
19224,0.0625
19225,-0.0625
19226,-0.0625
19227,0
19228,0.625
19229,1.75
19230,1.9375
19231,-2
19232,-2
19233,0
19234,0
19235,-0.0625
19236,1.9375
19237,-2
19238,0
19239,0
19240,0.0625
19241,-0.0625
19242,-0.0625
19243,0
19244,1.9375
19245,-2
19246,-2
19247,-1.4375
19248,-0.25
19249,0
19250,0
19251,-0.0625
19252,1.9375
19253,-2
19254,0
19255,0
19256,0.0625
19257,-0.0625
19258,-0.0625
19259,0
19260,-2
19261,-1.25
19262,-0.0625
19263,1.0625
19264,1.9375
19265,0
19266,0
19267,-0.0625
19268,1.9375
19269,-2
19270,0
19271,0
19272,0.0625
19273,-0.0625
19274,-0.0625
19275,0
19276,0.125
19277,1.25
19278,1.9375
19279,1.9375
19280,-2
19281,0
19282,0
19283,-0.0625
19284,1.9375
19285,-2
19286,0
19287,0
19288,0.0625
19289,-0.0625
19290,-0.0625
19291,0
19292,1.9375
19293,1.9375
19294,-2
19295,-1.9375
19296,-0.75
19297,0
19298,0
19299,-0.0625
19300,1.9375
19301,-2
19302,0
19303,0
19304,0.0625
19305,-0.0625
19306,-0.0625
19307,0
19308,-2
19309,-1.75
19310,-0.5625
19311,0.5625
19312,1.75
19313,0
19314,0
19315,-0.0625
