cycle,i_word
18024,0.00219727
18025,-0.00195313
18026,-0.00219727
18027,-0.00170898
18028,2.79004
18029,2.79907
18030,2.80811
18031,2.81714
18032,2.82617
18033,0
18034,0.000244141
18035,-0.000244141
18036,7.99976
18037,-8
18038,0.00195313
18039,0.00170898
18040,0.00219727
18041,-0.00195313
18042,-0.00219727
18043,-0.00170898
18044,2.93457
18045,2.9436
18046,2.95264
18047,2.96167
18048,2.9707
18049,0
18050,0.000244141
18051,-0.000244141
18052,7.99976
18053,-8
18054,0.00195313
18055,0.00170898
18056,0.00219727
18057,-0.00195313
18058,-0.00219727
18059,-0.00170898
18060,3.0791
18061,3.08813
18062,3.09717
18063,3.1062
18064,3.11523
18065,0
18066,0.000244141
18067,-0.000244141
18068,7.99976
18069,-8
18070,0.00195313
18071,0.00170898
18072,0.00219727
18073,-0.00195313
18074,-0.00219727
18075,-0.00170898
18076,3.22363
18077,3.23267
18078,3.2417
18079,3.25073
18080,3.25977
18081,0
18082,0.000244141
18083,-0.000244141
18084,7.99976
18085,-8
18086,0.00195313
18087,0.00170898
18088,0.00219727
18089,-0.00195313
18090,-0.00219727
18091,-0.00170898
18092,3.36816
18093,3.3772
18094,3.38623
18095,3.39526
18096,3.4043
18097,0
18098,0.000244141
18099,-0.000244141
18100,7.99976
18101,-8
18102,0.00195313
18103,0.00170898
18104,0.00219727
18105,-0.00195313
18106,-0.00219727
18107,-0.00170898
18108,3.5127
18109,3.52173
18110,3.53076
18111,3.53979
18112,3.54883
18113,0
18114,0.000244141
18115,-0.000244141
18116,7.99976
18117,-8
18118,0.00195313
18119,0.00170898
18120,0.00219727
18121,-0.00195313
18122,-0.00219727
18123,-0.00170898
18124,3.65723
18125,3.66626
18126,3.67529
18127,3.68433
18128,3.69336
18129,0
18130,0.000244141
18131,-0.000244141
18132,7.99976
18133,-8
18134,0.00195313
18135,0.00170898
18136,0.00219727
18137,-0.00195313
18138,-0.00219727
18139,-0.00170898
18140,3.80176
18141,3.81079
18142,3.81982
18143,3.82886
18144,3.83789
18145,0
18146,0.000244141
18147,-0.000244141
18148,7.99976
18149,-8
18150,0.00195313
18151,0.00170898
18152,0.00219727
18153,-0.00195313
18154,-0.00219727
18155,-0.00170898
18156,3.94629
18157,3.95532
18158,3.96436
18159,3.97339
18160,3.98242
18161,0
18162,0.000244141
18163,-0.000244141
18164,7.99976
18165,-8
18166,0.00195313
18167,0.00170898
18168,0.00219727
18169,-0.00195313
18170,-0.00219727
18171,-0.00170898
18172,4.09082
18173,4.09985
18174,4.10889
18175,4.11792
18176,4.12695
18177,0
18178,0.000244141
18179,-0.000244141
18180,7.99976
18181,-8
18182,0.00195313
18183,0.00170898
18184,0.00219727
18185,-0.00195313
18186,-0.00219727
18187,-0.00170898
18188,4.23535
18189,4.24438
18190,4.25342
18191,4.26245
18192,4.27148
18193,0
18194,0.000244141
18195,-0.000244141
18196,7.99976
18197,-8
18198,0.00195313
18199,0.00170898
18200,0.00219727
18201,-0.00195313
18202,-0.00219727
18203,-0.00170898
18204,4.37988
18205,4.38892
18206,4.39795
18207,4.40698
18208,4.41602
18209,0
18210,0.000244141
18211,-0.000244141
18212,7.99976
18213,-8
18214,0.00195313
18215,0.00170898
18216,0.00219727
18217,-0.00195313
18218,-0.00219727
18219,-0.00170898
18220,4.52441
18221,4.53345
18222,4.54248
18223,4.55151
18224,4.56055
18225,0
18226,0.000244141
18227,-0.000244141
18228,7.99976
18229,-8
18230,0.00195313
18231,0.00170898
18232,0.00219727
18233,-0.00195313
18234,-0.00219727
18235,-0.00170898
18236,4.66895
18237,4.67798
18238,4.68701
18239,4.69604
18240,4.70508
18241,0
18242,0.000244141
18243,-0.000244141
18244,7.99976
18245,-8
18246,0.00195313
18247,0.00170898
18248,0.00219727
18249,-0.00195313
18250,-0.00219727
18251,-0.00170898
18252,4.81348
18253,4.82251
18254,4.83154
18255,4.84058
18256,4.84961
18257,0
18258,0.000244141
18259,-0.000244141
18260,7.99976
18261,-8
18262,0.00195313
18263,0.00170898
18264,0.00219727
18265,-0.00195313
18266,-0.00219727
18267,-0.00170898
18268,4.95801
18269,4.96704
18270,4.97607
18271,4.98511
18272,4.99414
18273,0
18274,0.000244141
18275,-0.000244141
18276,7.99976
18277,-8
18278,0.00195313
18279,0.00170898
18280,0.00219727
18281,-0.00195313
18282,-0.00219727
18283,-0.00170898
18284,5.10254
18285,5.11157
18286,5.12061
18287,5.12964
18288,5.13867
18289,0
18290,0.000244141
18291,-0.000244141
18292,7.99976
18293,-8
18294,0.00195313
18295,0.00170898
18296,0.00219727
18297,-0.00195313
18298,-0.00219727
18299,-0.00170898
18300,5.24707
18301,5.2561
18302,5.26514
18303,5.27417
18304,5.2832
18305,0
18306,0.000244141
18307,-0.000244141
18308,7.99976
18309,-8
18310,0.00195313
18311,0.00170898
18312,0.00219727
18313,-0.00195313
18314,-0.00219727
18315,-0.00170898
18316,5.3916
18317,5.40063
18318,5.40967
18319,5.4187
18320,5.42773
18321,0
18322,0.000244141
18323,-0.000244141
18324,7.99976
18325,-8
18326,0.00195313
18327,0.00170898
18328,0.00219727
18329,-0.00195313
18330,-0.00219727
18331,-0.00170898
18332,5.53613
18333,5.54517
18334,5.5542
18335,5.56323
18336,5.57227
18337,0
18338,0.000244141
18339,-0.000244141
18340,7.99976
18341,-8
18342,0.00195313
18343,0.00170898
18344,0.00219727
18345,-0.00195313
18346,-0.00219727
18347,-0.00170898
18348,5.68066
18349,5.6897
18350,5.69873
18351,5.70776
18352,5.7168
18353,0
18354,0.000244141
18355,-0.000244141
18356,7.99976
18357,-8
18358,0.00195313
18359,0.00170898
18360,0.00219727
18361,-0.00195313
18362,-0.00219727
18363,-0.00170898
18364,5.8252
18365,5.83423
18366,5.84326
18367,5.85229
18368,5.86133
18369,0
18370,0.000244141
18371,-0.000244141
18372,7.99976
18373,-8
18374,0.00195313
18375,0.00170898
18376,0.00219727
18377,-0.00195313
18378,-0.00219727
18379,-0.00170898
18380,5.96973
18381,5.97876
18382,5.98779
18383,5.99683
18384,6.00586
18385,0
18386,0.000244141
18387,-0.000244141
18388,7.99976
18389,-8
18390,0.00195313
18391,0.00170898
18392,0.00219727
18393,-0.00195313
18394,-0.00219727
18395,-0.00170898
18396,6.11426
18397,6.12329
18398,6.13232
18399,6.14136
18400,6.15039
18401,0
18402,0.000244141
18403,-0.000244141
18404,7.99976
18405,-8
18406,0.00195313
18407,0.00170898
18408,0.00219727
18409,-0.00195313
18410,-0.00219727
18411,-0.00170898
18412,6.25879
18413,6.26782
18414,6.27686
18415,6.28589
18416,6.29492
18417,0
18418,0.000244141
18419,-0.000244141
18420,7.99976
18421,-8
18422,0.00195313
18423,0.00170898
18424,0.00219727
18425,-0.00195313
18426,-0.00219727
18427,-0.00170898
18428,6.40332
18429,6.41235
18430,6.42139
18431,6.43042
18432,6.43945
18433,0
18434,0.000244141
18435,-0.000244141
18436,7.99976
18437,-8
18438,0.00195313
18439,0.00170898
18440,0.00219727
18441,-0.00195313
18442,-0.00219727
18443,-0.00170898
18444,6.54785
18445,6.55688
18446,6.56592
18447,6.57495
18448,6.58398
18449,0
18450,0.000244141
18451,-0.000244141
18452,7.99976
18453,-8
18454,0.00195313
18455,0.00170898
18456,0.00219727
18457,-0.00195313
18458,-0.00219727
18459,-0.00170898
18460,6.69238
18461,6.70142
18462,6.71045
18463,6.71948
18464,6.72852
18465,0
18466,0.000244141
18467,-0.000244141
18468,7.99976
18469,-8
18470,0.00195313
18471,0.00170898
18472,0.00219727
18473,-0.00195313
18474,-0.00219727
18475,-0.00170898
18476,6.83691
18477,6.84595
18478,6.85498
18479,6.86401
18480,6.87305
18481,0
18482,0.000244141
18483,-0.000244141
18484,7.99976
18485,-8
18486,0.00195313
18487,0.00170898
18488,0.00219727
18489,-0.00195313
18490,-0.00219727
18491,-0.00170898
18492,6.98145
18493,6.99048
18494,6.99951
18495,7.00854
18496,7.01758
18497,0
18498,0.000244141
18499,-0.000244141
18500,7.99976
18501,-8
18502,0.00195313
18503,0.00170898
18504,0.00219727
18505,-0.00195313
18506,-0.00219727
18507,-0.00170898
18508,7.12598
18509,7.13501
18510,7.14404
18511,7.15308
18512,7.16211
18513,0
18514,0.000244141
18515,-0.000244141
18516,7.99976
18517,-8
18518,0.00195313
18519,0.00170898
18520,0.00219727
18521,-0.00195313
18522,-0.00219727
18523,-0.00170898
18524,7.27051
18525,7.27954
18526,7.28857
18527,7.29761
18528,7.30664
18529,0
18530,0.000244141
18531,-0.000244141
18532,7.99976
18533,-8
18534,0.00195313
18535,0.00170898
18536,0.00219727
18537,-0.00195313
18538,-0.00219727
18539,-0.00170898
18540,7.41504
18541,7.42407
18542,7.43311
18543,7.44214
18544,7.45117
18545,0
18546,0.000244141
18547,-0.000244141
18548,7.99976
18549,-8
18550,0.00195313
18551,0.00170898
18552,0.00219727
18553,-0.00195313
18554,-0.00219727
18555,-0.00170898
18556,7.55957
18557,7.5686
18558,7.57764
18559,7.58667
18560,7.5957
18561,0
18562,0.000244141
18563,-0.000244141
18564,7.99976
18565,-8
18566,0.00195313
18567,0.00170898
18568,0.00219727
18569,-0.00195313
18570,-0.00219727
18571,-0.00170898
18572,7.7041
18573,7.71313
18574,7.72217
18575,7.7312
18576,7.74023
18577,0
18578,0.000244141
18579,-0.000244141
18580,7.99976
18581,-8
18582,0.00195313
18583,0.00170898
18584,0.00219727
18585,-0.00195313
18586,-0.00219727
18587,-0.00170898
18588,7.84863
18589,7.85767
18590,7.8667
18591,7.87573
18592,7.88477
18593,0
18594,0.000244141
18595,-0.000244141
18596,7.99976
18597,-8
18598,0.00195313
18599,0.00170898
18600,0.00219727
18601,-0.00195313
18602,-0.00219727
18603,-0.00170898
18604,7.99316
18605,-7.9978
18606,-7.98877
18607,-7.97974
18608,-7.9707
18609,0
18610,0.000244141
18611,-0.000244141
18612,7.99976
18613,-8
18614,0.00195313
18615,0.00170898
18616,0.00219727
18617,-0.00195313
18618,-0.00219727
18619,-0.00170898
18620,-7.8623
18621,-7.85327
18622,-7.84424
18623,-7.83521
18624,-7.82617
18625,0
18626,0.000244141
18627,-0.000244141
18628,7.99976
18629,-8
18630,0.00195313
18631,0.00170898
18632,0.00219727
18633,-0.00195313
18634,-0.00219727
18635,-0.00170898
18636,-7.71777
18637,-7.70874
18638,-7.69971
18639,-7.69067
18640,-7.68164
18641,0
18642,0.000244141
18643,-0.000244141
18644,7.99976
18645,-8
18646,0.00195313
18647,0.00170898
18648,0.00219727
18649,-0.00195313
18650,-0.00219727
18651,-0.00170898
18652,-7.57324
18653,-7.56421
18654,-7.55518
18655,-7.54614
18656,-7.53711
18657,0
18658,0.000244141
18659,-0.000244141
18660,7.99976
18661,-8
18662,0.00195313
18663,0.00170898
18664,0.00219727
18665,-0.00195313
18666,-0.00219727
18667,-0.00170898
18668,-7.42871
18669,-7.41968
18670,-7.41064
18671,-7.40161
18672,-7.39258
18673,0
18674,0.000244141
18675,-0.000244141
18676,7.99976
18677,-8
18678,0.00195313
18679,0.00170898
18680,0.00219727
18681,-0.00195313
18682,-0.00219727
18683,-0.00170898
18684,-7.28418
18685,-7.27515
18686,-7.26611
18687,-7.25708
18688,-7.24805
18689,0
18690,0.000244141
18691,-0.000244141
18692,7.99976
18693,-8
18694,0.00195313
18695,0.00170898
18696,0.00219727
18697,-0.00195313
18698,-0.00219727
18699,-0.00170898
18700,-7.13965
18701,-7.13062
18702,-7.12158
18703,-7.11255
18704,-7.10352
18705,0
18706,0.000244141
18707,-0.000244141
18708,7.99976
18709,-8
18710,0.00195313
18711,0.00170898
18712,0.00219727
18713,-0.00195313
18714,-0.00219727
18715,-0.00170898
18716,-6.99512
18717,-6.98608
18718,-6.97705
18719,-6.96802
18720,-6.95898
18721,0
18722,0.000244141
18723,-0.000244141
18724,7.99976
18725,-8
18726,0.00195313
18727,0.00170898
18728,0.00219727
18729,-0.00195313
18730,-0.00219727
18731,-0.00170898
18732,-6.85059
18733,-6.84155
18734,-6.83252
18735,-6.82349
18736,-6.81445
18737,0
18738,0.000244141
18739,-0.000244141
18740,7.99976
18741,-8
18742,0.00195313
18743,0.00170898
18744,0.00219727
18745,-0.00195313
18746,-0.00219727
18747,-0.00170898
18748,-6.70605
18749,-6.69702
18750,-6.68799
18751,-6.67896
18752,-6.66992
18753,0
18754,0.000244141
18755,-0.000244141
18756,7.99976
18757,-8
18758,0.00195313
18759,0.00170898
18760,0.00219727
18761,-0.00195313
18762,-0.00219727
18763,-0.00170898
18764,-6.56152
18765,-6.55249
18766,-6.54346
18767,-6.53442
18768,-6.52539
18769,0
18770,0.000244141
18771,-0.000244141
18772,7.99976
18773,-8
18774,0.00195313
18775,0.00170898
18776,0.00219727
18777,-0.00195313
18778,-0.00219727
18779,-0.00170898
18780,-6.41699
18781,-6.40796
18782,-6.39893
18783,-6.38989
18784,-6.38086
18785,0
18786,0.000244141
18787,-0.000244141
18788,7.99976
18789,-8
18790,0.00195313
18791,0.00170898
18792,0.00219727
18793,-0.00195313
18794,-0.00219727
18795,-0.00170898
18796,-6.27246
18797,-6.26343
18798,-6.25439
18799,-6.24536
18800,-6.23633
18801,0
18802,0.000244141
18803,-0.000244141
18804,7.99976
18805,-8
18806,0.00195313
18807,0.00170898
18808,0.00219727
18809,-0.00195313
18810,-0.00219727
18811,-0.00170898
18812,-6.12793
18813,-6.1189
18814,-6.10986
18815,-6.10083
18816,-6.0918
18817,0
18818,0.000244141
18819,-0.000244141
18820,7.99976
18821,-8
18822,0.00195313
18823,0.00170898
18824,0.00219727
18825,-0.00195313
18826,-0.00219727
18827,-0.00170898
18828,-5.9834
18829,-5.97437
18830,-5.96533
18831,-5.9563
18832,-5.94727
18833,0
18834,0.000244141
18835,-0.000244141
18836,7.99976
18837,-8
18838,0.00195313
18839,0.00170898
18840,0.00219727
18841,-0.00195313
18842,-0.00219727
18843,-0.00170898
18844,-5.83887
18845,-5.82983
18846,-5.8208
18847,-5.81177
18848,-5.80273
18849,0
18850,0.000244141
18851,-0.000244141
18852,7.99976
18853,-8
18854,0.00195313
18855,0.00170898
18856,0.00219727
18857,-0.00195313
18858,-0.00219727
18859,-0.00170898
18860,-5.69434
18861,-5.6853
18862,-5.67627
18863,-5.66724
18864,-5.6582
18865,0
18866,0.000244141
18867,-0.000244141
18868,7.99976
18869,-8
18870,0.00195313
18871,0.00170898
18872,0.00219727
18873,-0.00195313
18874,-0.00219727
18875,-0.00170898
18876,-5.5498
18877,-5.54077
18878,-5.53174
18879,-5.52271
18880,-5.51367
18881,0
18882,0.000244141
18883,-0.000244141
18884,7.99976
18885,-8
18886,0.00195313
18887,0.00170898
18888,0.00219727
18889,-0.00195313
18890,-0.00219727
18891,-0.00170898
18892,-5.40527
18893,-5.39624
18894,-5.38721
18895,-5.37817
18896,-5.36914
18897,0
18898,0.000244141
18899,-0.000244141
18900,7.99976
18901,-8
18902,0.00195313
18903,0.00170898
18904,0.00219727
18905,-0.00195313
18906,-0.00219727
18907,-0.00170898
18908,-5.26074
18909,-5.25171
18910,-5.24268
18911,-5.23364
18912,-5.22461
18913,0
18914,0.000244141
18915,-0.000244141
18916,7.99976
18917,-8
18918,0.00195313
18919,0.00170898
18920,0.00219727
18921,-0.00195313
18922,-0.00219727
18923,-0.00170898
18924,-5.11621
18925,-5.10718
18926,-5.09814
18927,-5.08911
18928,-5.08008
18929,0
18930,0.000244141
18931,-0.000244141
18932,7.99976
18933,-8
18934,0.00195313
18935,0.00170898
18936,0.00219727
18937,-0.00195313
18938,-0.00219727
18939,-0.00170898
18940,-4.97168
18941,-4.96265
18942,-4.95361
18943,-4.94458
18944,-4.93555
18945,0
18946,0.000244141
18947,-0.000244141
18948,7.99976
18949,-8
18950,0.00195313
18951,0.00170898
18952,0.00219727
18953,-0.00195313
18954,-0.00219727
18955,-0.00170898
18956,-4.82715
18957,-4.81812
18958,-4.80908
18959,-4.80005
18960,-4.79102
18961,0
18962,0.000244141
18963,-0.000244141
18964,7.99976
18965,-8
18966,0.00195313
18967,0.00170898
18968,0.00219727
18969,-0.00195313
18970,-0.00219727
18971,-0.00170898
18972,-4.68262
18973,-4.67358
18974,-4.66455
18975,-4.65552
18976,-4.64648
18977,0
18978,0.000244141
18979,-0.000244141
18980,7.99976
18981,-8
18982,0.00195313
18983,0.00170898
18984,0.00219727
18985,-0.00195313
18986,-0.00219727
18987,-0.00170898
18988,-4.53809
18989,-4.52905
18990,-4.52002
18991,-4.51099
18992,-4.50195
18993,0
18994,0.000244141
18995,-0.000244141
18996,7.99976
18997,-8
18998,0.00195313
18999,0.00170898
19000,0.00219727
19001,-0.00195313
19002,-0.00219727
19003,-0.00170898
19004,-4.39355
19005,-4.38452
19006,-4.37549
19007,-4.36646
19008,-4.35742
19009,0
19010,0.000244141
19011,-0.000244141
19012,7.99976
19013,-8
19014,0.00195313
19015,0.00170898
19016,0.00219727
19017,-0.00195313
19018,-0.00219727
19019,-0.00170898
19020,-4.24902
19021,-4.23999
19022,-4.23096
19023,-4.22192
19024,-4.21289
19025,0
19026,0.000244141
19027,-0.000244141
19028,7.99976
19029,-8
19030,0.00195313
19031,0.00170898
19032,0.00219727
19033,-0.00195313
19034,-0.00219727
19035,-0.00170898
19036,-4.10449
19037,-4.09546
19038,-4.08643
19039,-4.07739
19040,-4.06836
19041,0
19042,0.000244141
19043,-0.000244141
19044,7.99976
19045,-8
19046,0.00195313
19047,0.00170898
19048,0.00219727
19049,-0.00195313
19050,-0.00219727
19051,-0.00170898
19052,-3.95996
19053,-3.95093
19054,-3.94189
19055,-3.93286
19056,-3.92383
19057,0
19058,0.000244141
19059,-0.000244141
19060,7.99976
19061,-8
19062,0.00195313
19063,0.00170898
19064,0.00219727
19065,-0.00195313
19066,-0.00219727
19067,-0.00170898
19068,-3.81543
19069,-3.8064
19070,-3.79736
19071,-3.78833
19072,-3.7793
19073,0
19074,0.000244141
19075,-0.000244141
19076,7.99976
19077,-8
19078,0.00195313
19079,0.00170898
19080,0.00219727
19081,-0.00195313
19082,-0.00219727
19083,-0.00170898
19084,-3.6709
19085,-3.66187
19086,-3.65283
19087,-3.6438
19088,-3.63477
19089,0
19090,0.000244141
19091,-0.000244141
19092,7.99976
19093,-8
19094,0.00195313
19095,0.00170898
19096,0.00219727
19097,-0.00195313
19098,-0.00219727
19099,-0.00170898
19100,-3.52637
19101,-3.51733
19102,-3.5083
19103,-3.49927
19104,-3.49023
19105,0
19106,0.000244141
19107,-0.000244141
19108,7.99976
19109,-8
19110,0.00195313
19111,0.00170898
19112,0.00219727
19113,-0.00195313
19114,-0.00219727
19115,-0.00170898
19116,-3.38184
19117,-3.3728
19118,-3.36377
19119,-3.35474
19120,-3.3457
19121,0
19122,0.000244141
19123,-0.000244141
19124,7.99976
19125,-8
19126,0.00195313
19127,0.00170898
19128,0.00219727
19129,-0.00195313
19130,-0.00219727
19131,-0.00170898
19132,-3.2373
19133,-3.22827
19134,-3.21924
19135,-3.21021
19136,-3.20117
19137,0
19138,0.000244141
19139,-0.000244141
19140,7.99976
19141,-8
19142,0.00195313
19143,0.00170898
19144,0.00219727
19145,-0.00195313
19146,-0.00219727
19147,-0.00170898
19148,-3.09277
19149,-3.08374
19150,-3.07471
19151,-3.06567
19152,-3.05664
19153,0
19154,0.000244141
19155,-0.000244141
19156,7.99976
19157,-8
19158,0.00195313
19159,0.00170898
19160,0.00219727
19161,-0.00195313
19162,-0.00219727
19163,-0.00170898
19164,-2.94824
19165,-2.93921
19166,-2.93018
19167,-2.92114
19168,-2.91211
19169,0
19170,0.000244141
19171,-0.000244141
19172,7.99976
19173,-8
19174,0.00195313
19175,0.00170898
19176,0.00219727
19177,-0.00195313
19178,-0.00219727
19179,-0.00170898
19180,-2.80371
19181,-2.79468
19182,-2.78564
19183,-2.77661
19184,-2.76758
19185,0
19186,0.000244141
19187,-0.000244141
19188,7.99976
19189,-8
19190,0.00195313
19191,0.00170898
19192,0.00219727
19193,-0.00195313
19194,-0.00219727
19195,-0.00170898
19196,-2.65918
19197,-2.65015
19198,-2.64111
19199,-2.63208
19200,-2.62305
19201,0
19202,0.000244141
19203,-0.000244141
19204,7.99976
19205,-8
19206,0.00195313
19207,0.00170898
19208,0.00219727
19209,-0.00195313
19210,-0.00219727
19211,-0.00170898
19212,-2.51465
19213,-2.50562
19214,-2.49658
19215,-2.48755
19216,-2.47852
19217,0
19218,0.000244141
19219,-0.000244141
19220,7.99976
19221,-8
19222,0.00195313
19223,0.00170898
19224,0.00219727
19225,-0.00195313
19226,-0.00219727
19227,-0.00170898
19228,-2.37012
19229,-2.36108
19230,-2.35205
19231,-2.34302
19232,-2.33398
19233,0
19234,0.000244141
19235,-0.000244141
19236,7.99976
19237,-8
19238,0.00195313
19239,0.00170898
19240,0.00219727
19241,-0.00195313
19242,-0.00219727
19243,-0.00170898
19244,-2.22559
19245,-2.21655
19246,-2.20752
19247,-2.19849
19248,-2.18945
19249,0
19250,0.000244141
19251,-0.000244141
19252,7.99976
19253,-8
19254,0.00195313
19255,0.00170898
19256,0.00219727
19257,-0.00195313
19258,-0.00219727
19259,-0.00170898
19260,-2.08105
19261,-2.07202
19262,-2.06299
19263,-2.05396
19264,-2.04492
19265,0
19266,0.000244141
19267,-0.000244141
19268,7.99976
19269,-8
19270,0.00195313
19271,0.00170898
19272,0.00219727
19273,-0.00195313
19274,-0.00219727
19275,-0.00170898
19276,-1.93652
19277,-1.92749
19278,-1.91846
19279,-1.90942
19280,-1.90039
19281,0
19282,0.000244141
19283,-0.000244141
19284,7.99976
19285,-8
19286,0.00195313
19287,0.00170898
19288,0.00219727
19289,-0.00195313
19290,-0.00219727
19291,-0.00170898
19292,-1.79199
19293,-1.78296
19294,-1.77393
19295,-1.76489
19296,-1.75586
19297,0
19298,0.000244141
19299,-0.000244141
19300,7.99976
19301,-8
19302,0.00195313
19303,0.00170898
19304,0.00219727
19305,-0.00195313
19306,-0.00219727
19307,-0.00170898
19308,-1.64746
19309,-1.63843
19310,-1.62939
19311,-1.62036
19312,-1.61133
19313,0
19314,0.000244141
19315,-0.000244141
19316,7.99976
19317,-8
19318,0.00195313
19319,0.00170898
19320,0.00219727
19321,-0.00195313
19322,-0.00219727
19323,-0.00170898
19324,-1.50293
19325,-1.4939
19326,-1.48486
19327,-1.47583
19328,-1.4668
19329,0
19330,0.000244141
