cycle,o_word
17939,-0.0625
17940,7.9375
17941,-8
17942,0
17943,0
17944,0
17945,-0.0625
17946,-0.0625
17947,-0.0625
17948,1.0625
17949,1.1875
17950,1.3125
17951,1.5
17952,1.625
17953,0
17954,0
17955,-0.0625
17956,7.9375
17957,-8
17958,0
17959,0
17960,0
17961,-0.0625
17962,-0.0625
17963,-0.0625
17964,3.375
17965,3.5
17966,3.625
17967,3.8125
17968,3.9375
17969,0
17970,0
17971,-0.0625
17972,7.9375
17973,-8
17974,0
17975,0
17976,0
17977,-0.0625
17978,-0.0625
17979,-0.0625
17980,5.6875
17981,5.8125
17982,5.9375
17983,6.125
17984,6.25
17985,0
17986,0
17987,-0.0625
17988,7.9375
17989,-8
17990,0
17991,0
17992,0
17993,-0.0625
17994,-0.0625
17995,-0.0625
17996,-8
17997,-7.875
17998,-7.75
17999,-7.5625
18000,-7.4375
18001,0
18002,0
18003,-0.0625
18004,7.9375
18005,-8
18006,0
18007,0
18008,0
18009,-0.0625
18010,-0.0625
18011,-0.0625
18012,-5.6875
18013,-5.5625
18014,-5.4375
18015,-5.25
18016,-5.125
18017,0
18018,0
18019,-0.0625
18020,7.9375
18021,-8
18022,0
18023,0
18024,0
18025,-0.0625
18026,-0.0625
18027,-0.0625
18028,-3.375
18029,-3.25
18030,-3.125
18031,-2.9375
18032,-2.8125
18033,0
18034,0
18035,-0.0625
18036,7.9375
18037,-8
18038,0
18039,0
18040,0
18041,-0.0625
18042,-0.0625
18043,-0.0625
18044,-1.0625
18045,-0.9375
18046,-0.8125
18047,-0.625
18048,-0.5
18049,0
18050,0
18051,-0.0625
18052,7.9375
18053,-8
18054,0
18055,0
18056,0
18057,-0.0625
18058,-0.0625
18059,-0.0625
18060,1.25
18061,1.375
18062,1.5
18063,1.6875
18064,1.8125
18065,0
18066,0
18067,-0.0625
18068,7.9375
18069,-8
18070,0
18071,0
18072,0
18073,-0.0625
18074,-0.0625
18075,-0.0625
18076,3.5625
18077,3.6875
18078,3.8125
18079,4
18080,4.125
18081,0
18082,0
18083,-0.0625
18084,7.9375
18085,-8
18086,0
18087,0
18088,0
18089,-0.0625
18090,-0.0625
18091,-0.0625
18092,5.875
18093,6
18094,6.125
18095,6.3125
18096,6.4375
18097,0
18098,0
18099,-0.0625
18100,7.9375
18101,-8
18102,0
18103,0
18104,0
18105,-0.0625
18106,-0.0625
18107,-0.0625
18108,-7.8125
18109,-7.6875
18110,-7.5625
18111,-7.375
18112,-7.25
18113,0
18114,0
18115,-0.0625
18116,7.9375
18117,-8
18118,0
18119,0
18120,0
18121,-0.0625
18122,-0.0625
18123,-0.0625
18124,-5.5
18125,-5.375
18126,-5.25
18127,-5.0625
18128,-4.9375
18129,0
18130,0
18131,-0.0625
18132,7.9375
18133,-8
18134,0
18135,0
18136,0
18137,-0.0625
18138,-0.0625
18139,-0.0625
18140,-3.1875
18141,-3.0625
18142,-2.9375
18143,-2.75
18144,-2.625
18145,0
18146,0
18147,-0.0625
18148,7.9375
18149,-8
18150,0
18151,0
18152,0
18153,-0.0625
18154,-0.0625
18155,-0.0625
18156,-0.875
18157,-0.75
18158,-0.625
18159,-0.4375
18160,-0.3125
18161,0
18162,0
18163,-0.0625
18164,7.9375
18165,-8
18166,0
18167,0
18168,0
18169,-0.0625
18170,-0.0625
18171,-0.0625
18172,1.4375
18173,1.5625
18174,1.6875
18175,1.875
18176,2
18177,0
18178,0
18179,-0.0625
18180,7.9375
18181,-8
18182,0
18183,0
18184,0
18185,-0.0625
18186,-0.0625
18187,-0.0625
18188,3.75
18189,3.875
18190,4
18191,4.1875
18192,4.3125
18193,0
18194,0
18195,-0.0625
18196,7.9375
18197,-8
18198,0
18199,0
18200,0
18201,-0.0625
18202,-0.0625
18203,-0.0625
18204,6.0625
18205,6.1875
18206,6.3125
18207,6.5
18208,6.625
18209,0
18210,0
18211,-0.0625
18212,7.9375
18213,-8
18214,0
18215,0
18216,0
18217,-0.0625
18218,-0.0625
18219,-0.0625
18220,-7.625
18221,-7.5
18222,-7.375
18223,-7.1875
18224,-7.0625
18225,0
18226,0
18227,-0.0625
18228,7.9375
18229,-8
18230,0
18231,0
18232,0
18233,-0.0625
18234,-0.0625
18235,-0.0625
18236,-5.3125
18237,-5.1875
18238,-5.0625
18239,-4.875
18240,-4.75
18241,0
18242,0
18243,-0.0625
18244,7.9375
18245,-8
18246,0
18247,0
18248,0
18249,-0.0625
18250,-0.0625
18251,-0.0625
18252,-3
18253,-2.875
18254,-2.75
18255,-2.5625
18256,-2.4375
18257,0
18258,0
18259,-0.0625
18260,7.9375
18261,-8
18262,0
18263,0
18264,0
18265,-0.0625
18266,-0.0625
18267,-0.0625
18268,-0.6875
18269,-0.5625
18270,-0.4375
18271,-0.25
18272,-0.125
18273,0
18274,0
18275,-0.0625
18276,7.9375
18277,-8
18278,0
18279,0
18280,0
18281,-0.0625
18282,-0.0625
18283,-0.0625
18284,1.625
18285,1.75
18286,1.875
18287,2.0625
18288,2.1875
18289,0
18290,0
18291,-0.0625
18292,7.9375
18293,-8
18294,0
18295,0
18296,0
18297,-0.0625
18298,-0.0625
18299,-0.0625
18300,3.9375
18301,4.0625
18302,4.1875
18303,4.375
18304,4.5
18305,0
18306,0
18307,-0.0625
18308,7.9375
18309,-8
18310,0
18311,0
18312,0
18313,-0.0625
18314,-0.0625
18315,-0.0625
18316,6.25
18317,6.375
18318,6.5
18319,6.6875
18320,6.8125
18321,0
18322,0
18323,-0.0625
18324,7.9375
18325,-8
18326,0
18327,0
18328,0
18329,-0.0625
18330,-0.0625
18331,-0.0625
18332,-7.4375
18333,-7.3125
18334,-7.1875
18335,-7
18336,-6.875
18337,0
18338,0
18339,-0.0625
18340,7.9375
18341,-8
18342,0
18343,0
18344,0
18345,-0.0625
18346,-0.0625
18347,-0.0625
18348,-5.125
18349,-5
18350,-4.875
18351,-4.6875
18352,-4.5625
18353,0
18354,0
18355,-0.0625
18356,7.9375
18357,-8
18358,0
18359,0
18360,0
18361,-0.0625
18362,-0.0625
18363,-0.0625
18364,-2.8125
18365,-2.6875
18366,-2.5625
18367,-2.375
18368,-2.25
18369,0
18370,0
18371,-0.0625
18372,7.9375
18373,-8
18374,0
18375,0
18376,0
18377,-0.0625
18378,-0.0625
18379,-0.0625
18380,-0.5
18381,-0.375
18382,-0.25
18383,-0.0625
18384,0.0625
18385,0
18386,0
18387,-0.0625
18388,7.9375
18389,-8
18390,0
18391,0
18392,0
18393,-0.0625
18394,-0.0625
18395,-0.0625
18396,1.8125
18397,1.9375
18398,2.0625
18399,2.25
18400,2.375
18401,0
18402,0
18403,-0.0625
18404,7.9375
18405,-8
18406,0
18407,0
18408,0
18409,-0.0625
18410,-0.0625
18411,-0.0625
18412,4.125
18413,4.25
18414,4.375
18415,4.5625
18416,4.6875
18417,0
18418,0
18419,-0.0625
18420,7.9375
18421,-8
18422,0
18423,0
18424,0
18425,-0.0625
18426,-0.0625
18427,-0.0625
18428,6.4375
18429,6.5625
18430,6.6875
18431,6.875
18432,7
18433,0
18434,0
18435,-0.0625
18436,7.9375
18437,-8
18438,0
18439,0
18440,0
18441,-0.0625
18442,-0.0625
18443,-0.0625
18444,-7.25
18445,-7.125
18446,-7
18447,-6.8125
18448,-6.6875
18449,0
18450,0
18451,-0.0625
18452,7.9375
18453,-8
18454,0
18455,0
18456,0
18457,-0.0625
18458,-0.0625
18459,-0.0625
18460,-4.9375
18461,-4.8125
18462,-4.6875
18463,-4.5
18464,-4.375
18465,0
18466,0
18467,-0.0625
18468,7.9375
18469,-8
18470,0
18471,0
18472,0
18473,-0.0625
18474,-0.0625
18475,-0.0625
18476,-2.625
18477,-2.5
18478,-2.375
18479,-2.1875
18480,-2.0625
18481,0
18482,0
18483,-0.0625
18484,7.9375
18485,-8
18486,0
18487,0
18488,0
18489,-0.0625
18490,-0.0625
18491,-0.0625
18492,-0.3125
18493,-0.1875
18494,-0.0625
18495,0.125
18496,0.25
18497,0
18498,0
18499,-0.0625
18500,7.9375
18501,-8
18502,0
18503,0
18504,0
18505,-0.0625
18506,-0.0625
18507,-0.0625
18508,2
18509,2.125
18510,2.25
18511,2.4375
18512,2.5625
18513,0
18514,0
18515,-0.0625
18516,7.9375
18517,-8
18518,0
18519,0
18520,0
18521,-0.0625
18522,-0.0625
18523,-0.0625
18524,4.3125
18525,4.4375
18526,4.5625
18527,4.75
18528,4.875
18529,0
18530,0
18531,-0.0625
18532,7.9375
18533,-8
18534,0
18535,0
18536,0
18537,-0.0625
18538,-0.0625
18539,-0.0625
18540,6.625
18541,6.75
18542,6.875
18543,7.0625
18544,7.1875
18545,0
18546,0
18547,-0.0625
18548,7.9375
18549,-8
18550,0
18551,0
18552,0
18553,-0.0625
18554,-0.0625
18555,-0.0625
18556,-7.0625
18557,-6.9375
18558,-6.8125
18559,-6.625
18560,-6.5
18561,0
18562,0
18563,-0.0625
18564,7.9375
18565,-8
18566,0
18567,0
18568,0
18569,-0.0625
18570,-0.0625
18571,-0.0625
18572,-4.75
18573,-4.625
18574,-4.5
18575,-4.3125
18576,-4.1875
18577,0
18578,0
18579,-0.0625
18580,7.9375
18581,-8
18582,0
18583,0
18584,0
18585,-0.0625
18586,-0.0625
18587,-0.0625
18588,-2.4375
18589,-2.3125
18590,-2.1875
18591,-2
18592,-1.875
18593,0
18594,0
18595,-0.0625
18596,7.9375
18597,-8
18598,0
18599,0
18600,0
18601,-0.0625
18602,-0.0625
18603,-0.0625
18604,-0.125
18605,0
18606,0.125
18607,0.3125
18608,0.4375
18609,0
18610,0
18611,-0.0625
18612,7.9375
18613,-8
18614,0
18615,0
18616,0
18617,-0.0625
18618,-0.0625
18619,-0.0625
18620,2.1875
18621,2.3125
18622,2.4375
18623,2.625
18624,2.75
18625,0
18626,0
18627,-0.0625
18628,7.9375
18629,-8
18630,0
18631,0
18632,0
18633,-0.0625
18634,-0.0625
18635,-0.0625
18636,4.5
18637,4.625
18638,4.75
18639,4.9375
18640,5.0625
18641,0
18642,0
18643,-0.0625
18644,7.9375
18645,-8
18646,0
18647,0
18648,0
18649,-0.0625
18650,-0.0625
18651,-0.0625
18652,6.8125
18653,6.9375
18654,7.0625
18655,7.25
18656,7.375
18657,0
18658,0
18659,-0.0625
18660,7.9375
18661,-8
18662,0
18663,0
18664,0
18665,-0.0625
18666,-0.0625
18667,-0.0625
18668,-6.875
18669,-6.75
18670,-6.625
18671,-6.4375
18672,-6.3125
18673,0
18674,0
18675,-0.0625
18676,7.9375
18677,-8
18678,0
18679,0
18680,0
18681,-0.0625
18682,-0.0625
18683,-0.0625
18684,-4.5625
18685,-4.4375
18686,-4.3125
18687,-4.125
18688,-4
18689,0
18690,0
18691,-0.0625
18692,7.9375
18693,-8
18694,0
18695,0
18696,0
18697,-0.0625
18698,-0.0625
18699,-0.0625
18700,-2.25
18701,-2.125
18702,-2
18703,-1.8125
18704,-1.6875
18705,0
18706,0
18707,-0.0625
18708,7.9375
18709,-8
18710,0
18711,0
18712,0
18713,-0.0625
18714,-0.0625
18715,-0.0625
18716,0.0625
18717,0.1875
18718,0.3125
18719,0.5
18720,0.625
18721,0
18722,0
18723,-0.0625
18724,7.9375
18725,-8
18726,0
18727,0
18728,0
18729,-0.0625
18730,-0.0625
18731,-0.0625
18732,2.375
18733,2.5
18734,2.625
18735,2.8125
18736,2.9375
18737,0
18738,0
18739,-0.0625
18740,7.9375
18741,-8
18742,0
18743,0
18744,0
18745,-0.0625
18746,-0.0625
18747,-0.0625
18748,4.6875
18749,4.8125
18750,4.9375
18751,5.125
18752,5.25
18753,0
18754,0
18755,-0.0625
18756,7.9375
18757,-8
18758,0
18759,0
18760,0
18761,-0.0625
18762,-0.0625
18763,-0.0625
18764,7
18765,7.125
18766,7.25
18767,7.4375
18768,7.5625
18769,0
18770,0
18771,-0.0625
18772,7.9375
18773,-8
18774,0
18775,0
18776,0
18777,-0.0625
18778,-0.0625
18779,-0.0625
18780,-6.6875
18781,-6.5625
18782,-6.4375
18783,-6.25
18784,-6.125
18785,0
18786,0
18787,-0.0625
18788,7.9375
18789,-8
18790,0
18791,0
18792,0
18793,-0.0625
18794,-0.0625
18795,-0.0625
18796,-4.375
18797,-4.25
18798,-4.125
18799,-3.9375
18800,-3.8125
18801,0
18802,0
18803,-0.0625
18804,7.9375
18805,-8
18806,0
18807,0
18808,0
18809,-0.0625
18810,-0.0625
18811,-0.0625
18812,-2.0625
18813,-1.9375
18814,-1.8125
18815,-1.625
18816,-1.5
18817,0
18818,0
18819,-0.0625
18820,7.9375
18821,-8
18822,0
18823,0
18824,0
18825,-0.0625
18826,-0.0625
18827,-0.0625
18828,0.25
18829,0.375
18830,0.5
18831,0.6875
18832,0.8125
18833,0
18834,0
18835,-0.0625
18836,7.9375
18837,-8
18838,0
18839,0
18840,0
18841,-0.0625
18842,-0.0625
18843,-0.0625
18844,2.5625
18845,2.6875
18846,2.8125
18847,3
18848,3.125
18849,0
18850,0
18851,-0.0625
18852,7.9375
18853,-8
18854,0
18855,0
18856,0
18857,-0.0625
18858,-0.0625
18859,-0.0625
18860,4.875
18861,5
18862,5.125
18863,5.3125
18864,5.4375
18865,0
18866,0
18867,-0.0625
18868,7.9375
18869,-8
18870,0
18871,0
18872,0
18873,-0.0625
18874,-0.0625
18875,-0.0625
18876,7.1875
18877,7.3125
18878,7.4375
18879,7.625
18880,7.75
18881,0
18882,0
18883,-0.0625
18884,7.9375
18885,-8
18886,0
18887,0
18888,0
18889,-0.0625
18890,-0.0625
18891,-0.0625
18892,-6.5
18893,-6.375
18894,-6.25
18895,-6.0625
18896,-5.9375
18897,0
18898,0
18899,-0.0625
18900,7.9375
18901,-8
18902,0
18903,0
18904,0
18905,-0.0625
18906,-0.0625
18907,-0.0625
18908,-4.1875
18909,-4.0625
18910,-3.9375
18911,-3.75
18912,-3.625
18913,0
18914,0
18915,-0.0625
18916,7.9375
18917,-8
18918,0
18919,0
18920,0
18921,-0.0625
18922,-0.0625
18923,-0.0625
18924,-1.875
18925,-1.75
18926,-1.625
18927,-1.4375
18928,-1.3125
18929,0
18930,0
18931,-0.0625
18932,7.9375
18933,-8
18934,0
18935,0
18936,0
18937,-0.0625
18938,-0.0625
18939,-0.0625
18940,0.4375
18941,0.5625
18942,0.6875
18943,0.875
18944,1
18945,0
18946,0
18947,-0.0625
18948,7.9375
18949,-8
18950,0
18951,0
18952,0
18953,-0.0625
18954,-0.0625
18955,-0.0625
18956,2.75
18957,2.875
18958,3
18959,3.1875
18960,3.3125
18961,0
18962,0
18963,-0.0625
18964,7.9375
18965,-8
18966,0
18967,0
18968,0
18969,-0.0625
18970,-0.0625
18971,-0.0625
18972,5.0625
18973,5.1875
18974,5.3125
18975,5.5
18976,5.625
18977,0
18978,0
18979,-0.0625
18980,7.9375
18981,-8
18982,0
18983,0
18984,0
18985,-0.0625
18986,-0.0625
18987,-0.0625
18988,7.375
18989,7.5
18990,7.625
18991,7.8125
18992,7.9375
18993,0
18994,0
18995,-0.0625
18996,7.9375
18997,-8
18998,0
18999,0
19000,0
19001,-0.0625
19002,-0.0625
19003,-0.0625
19004,-6.3125
19005,-6.1875
19006,-6.0625
19007,-5.875
19008,-5.75
19009,0
19010,0
19011,-0.0625
19012,7.9375
19013,-8
19014,0
19015,0
19016,0
19017,-0.0625
19018,-0.0625
19019,-0.0625
19020,-4
19021,-3.875
19022,-3.75
19023,-3.5625
19024,-3.4375
19025,0
19026,0
19027,-0.0625
19028,7.9375
19029,-8
19030,0
19031,0
19032,0
19033,-0.0625
19034,-0.0625
19035,-0.0625
19036,-1.6875
19037,-1.5625
19038,-1.4375
19039,-1.25
19040,-1.125
19041,0
19042,0
19043,-0.0625
19044,7.9375
19045,-8
19046,0
19047,0
19048,0
19049,-0.0625
19050,-0.0625
19051,-0.0625
19052,0.625
19053,0.75
19054,0.875
19055,1.0625
19056,1.1875
19057,0
19058,0
19059,-0.0625
19060,7.9375
19061,-8
19062,0
19063,0
19064,0
19065,-0.0625
19066,-0.0625
19067,-0.0625
19068,2.9375
19069,3.0625
19070,3.1875
19071,3.375
19072,3.5
19073,0
19074,0
19075,-0.0625
19076,7.9375
19077,-8
19078,0
19079,0
19080,0
19081,-0.0625
19082,-0.0625
19083,-0.0625
19084,5.25
19085,5.375
19086,5.5
19087,5.6875
19088,5.8125
19089,0
19090,0
19091,-0.0625
19092,7.9375
19093,-8
19094,0
19095,0
19096,0
19097,-0.0625
19098,-0.0625
19099,-0.0625
19100,7.5625
19101,7.6875
19102,7.8125
19103,-8
19104,-7.875
19105,0
19106,0
19107,-0.0625
19108,7.9375
19109,-8
19110,0
19111,0
19112,0
19113,-0.0625
19114,-0.0625
19115,-0.0625
19116,-6.125
19117,-6
19118,-5.875
19119,-5.6875
19120,-5.5625
19121,0
19122,0
19123,-0.0625
19124,7.9375
19125,-8
19126,0
19127,0
19128,0
19129,-0.0625
19130,-0.0625
19131,-0.0625
19132,-3.8125
19133,-3.6875
19134,-3.5625
19135,-3.375
19136,-3.25
19137,0
19138,0
19139,-0.0625
19140,7.9375
19141,-8
19142,0
19143,0
19144,0
19145,-0.0625
19146,-0.0625
19147,-0.0625
19148,-1.5
19149,-1.375
19150,-1.25
19151,-1.0625
19152,-0.9375
19153,0
19154,0
19155,-0.0625
19156,7.9375
19157,-8
19158,0
19159,0
19160,0
19161,-0.0625
19162,-0.0625
19163,-0.0625
19164,0.8125
19165,0.9375
19166,1.0625
19167,1.25
19168,1.375
19169,0
19170,0
19171,-0.0625
19172,7.9375
19173,-8
19174,0
19175,0
19176,0
19177,-0.0625
19178,-0.0625
19179,-0.0625
19180,3.125
19181,3.25
19182,3.375
19183,3.5625
19184,3.6875
19185,0
19186,0
19187,-0.0625
19188,7.9375
19189,-8
19190,0
19191,0
19192,0
19193,-0.0625
19194,-0.0625
19195,-0.0625
19196,5.4375
19197,5.5625
19198,5.6875
19199,5.875
19200,6
19201,0
19202,0
19203,-0.0625
19204,7.9375
19205,-8
19206,0
19207,0
19208,0
19209,-0.0625
19210,-0.0625
19211,-0.0625
19212,7.75
19213,7.875
19214,-8
19215,-7.8125
19216,-7.6875
19217,0
19218,0
19219,-0.0625
19220,7.9375
19221,-8
19222,0
19223,0
19224,0
19225,-0.0625
19226,-0.0625
19227,-0.0625
19228,-5.9375
19229,-5.8125
19230,-5.6875
19231,-5.5
19232,-5.375
19233,0
19234,0
19235,-0.0625
19236,7.9375
19237,-8
19238,0
19239,0
19240,0
19241,-0.0625
19242,-0.0625
19243,-0.0625
19244,-3.625
19245,-3.5
19246,-3.375
19247,-3.1875
19248,-3.0625
19249,0
19250,0
19251,-0.0625
19252,7.9375
19253,-8
19254,0
19255,0
19256,0
19257,-0.0625
19258,-0.0625
19259,-0.0625
19260,-1.3125
19261,-1.1875
19262,-1.0625
19263,-0.875
19264,-0.75
19265,0
19266,0
19267,-0.0625
19268,7.9375
19269,-8
19270,0
19271,0
19272,0
19273,-0.0625
19274,-0.0625
19275,-0.0625
19276,1
19277,1.125
19278,1.25
19279,1.4375
19280,1.5625
19281,0
19282,0
19283,-0.0625
19284,7.9375
19285,-8
19286,0
19287,0
19288,0
19289,-0.0625
19290,-0.0625
19291,-0.0625
19292,3.3125
19293,3.4375
19294,3.5625
19295,3.75
19296,3.875
19297,0
19298,0
19299,-0.0625
19300,7.9375
19301,-8
19302,0
19303,0
19304,0
19305,-0.0625
19306,-0.0625
19307,-0.0625
19308,5.625
19309,5.75
19310,5.875
19311,6.0625
19312,6.1875
19313,0
19314,0
19315,-0.0625
19316,7.9375
19317,-8
19318,0
19319,0
19320,0
19321,-0.0625
19322,-0.0625
19323,-0.0625
19324,7.9375
19325,-7.9375
19326,-7.8125
19327,-7.625
19328,-7.5
19329,0
19330,0
19331,-0.0625
19332,7.9375
19333,-8
19334,0
19335,0
19336,0
19337,-0.0625
19338,-0.0625
19339,-0.0625
19340,-5.75
19341,-5.625
19342,-5.5
19343,-5.3125
19344,-5.1875
19345,0
19346,0
19347,-0.0625
19348,7.9375
19349,-8
19350,0
19351,0
19352,0
19353,-0.0625
19354,-0.0625
19355,-0.0625
19356,-3.4375
19357,-3.3125
19358,-3.1875
19359,-3
19360,-2.875
19361,0
19362,0
19363,-0.0625
19364,7.9375
19365,-8
19366,0
19367,0
19368,0
19369,-0.0625
19370,-0.0625
19371,-0.0625
19372,-1.125
19373,-1
19374,-0.875
19375,-0.6875
19376,-0.5625
19377,0
19378,0
19379,-0.0625
19380,7.9375
19381,-8
19382,0
19383,0
19384,0
19385,-0.0625
19386,-0.0625
19387,-0.0625
19388,1.1875
19389,1.3125
19390,1.4375
19391,1.625
19392,1.75
19393,0
19394,0
19395,-0.0625
19396,7.9375
19397,-8
19398,0
19399,0
19400,0
19401,-0.0625
19402,-0.0625
19403,-0.0625
19404,3.5
19405,3.625
19406,3.75
19407,3.9375
19408,4.0625
19409,0
19410,0
19411,-0.0625
19412,7.9375
19413,-8
19414,0
19415,0
19416,0
19417,-0.0625
19418,-0.0625
19419,-0.0625
19420,5.8125
19421,5.9375
19422,6.0625
19423,6.25
19424,6.375
19425,0
19426,0
19427,-0.0625
19428,7.9375
19429,-8
19430,0
19431,0
19432,0
19433,-0.0625
19434,-0.0625
19435,-0.0625
19436,-7.875
19437,-7.75
19438,-7.625
19439,-7.4375
19440,-7.3125
19441,0
19442,0
19443,-0.0625
19444,7.9375
19445,-8
19446,0
19447,0
19448,0
19449,-0.0625
19450,-0.0625
19451,-0.0625
19452,-5.5625
19453,-5.4375
19454,-5.3125
19455,-5.125
19456,-5
19457,0
19458,0
19459,-0.0625
19460,7.9375
19461,-8
19462,0
19463,0
19464,0
19465,-0.0625
19466,-0.0625
19467,-0.0625
19468,-3.25
19469,-3.125
19470,-3
19471,-2.8125
19472,-2.6875
19473,0
19474,0
19475,-0.0625
19476,7.9375
19477,-8
19478,0
19479,0
19480,0
19481,-0.0625
19482,-0.0625
19483,-0.0625
19484,-0.9375
19485,-0.8125
19486,-0.6875
19487,-0.5
19488,-0.375
19489,0
19490,0
19491,-0.0625
19492,7.9375
19493,-8
19494,0
19495,0
19496,0
19497,-0.0625
19498,-0.0625
19499,-0.0625
19500,1.375
19501,1.5
19502,1.625
19503,1.8125
19504,1.9375
19505,0
19506,0
19507,-0.0625
19508,7.9375
19509,-8
19510,0
19511,0
19512,0
19513,-0.0625
19514,-0.0625
19515,-0.0625
19516,3.6875
19517,3.8125
19518,3.9375
19519,4.125
19520,4.25
19521,0
19522,0
19523,-0.0625
19524,7.9375
19525,-8
19526,0
19527,0
19528,0
19529,-0.0625
19530,-0.0625
19531,-0.0625
19532,6
19533,6.125
19534,6.25
19535,6.4375
19536,6.5625
19537,0
19538,0
19539,-0.0625
19540,7.9375
19541,-8
19542,0
19543,0
19544,0
19545,-0.0625
19546,-0.0625
19547,-0.0625
19548,-7.6875
19549,-7.5625
19550,-7.4375
19551,-7.25
19552,-7.125
19553,0
19554,0
19555,-0.0625
19556,7.9375
19557,-8
19558,0
19559,0
19560,0
19561,-0.0625
19562,-0.0625
19563,-0.0625
19564,-5.375
19565,-5.25
19566,-5.125
19567,-4.9375
19568,-4.8125
19569,0
19570,0
19571,-0.0625
19572,7.9375
19573,-8
19574,0
19575,0
19576,0
19577,-0.0625
19578,-0.0625
19579,-0.0625
19580,-3.0625
19581,-2.9375
19582,-2.8125
19583,-2.625
19584,-2.5
19585,0
19586,0
19587,-0.0625
19588,7.9375
19589,-8
19590,0
19591,0
19592,0
19593,-0.0625
19594,-0.0625
19595,-0.0625
19596,-0.75
19597,-0.625
19598,-0.5
19599,-0.3125
19600,-0.1875
19601,0
19602,0
19603,-0.0625
19604,7.9375
19605,-8
19606,0
19607,0
19608,0
19609,-0.0625
19610,-0.0625
19611,-0.0625
19612,1.5625
19613,1.6875
19614,1.8125
19615,2
19616,2.125
19617,0
19618,0
19619,-0.0625
19620,7.9375
19621,-8
19622,0
19623,0
19624,0
19625,-0.0625
19626,-0.0625
19627,-0.0625
19628,3.875
19629,4
19630,4.125
19631,4.3125
19632,4.4375
19633,0
19634,0
19635,-0.0625
19636,7.9375
19637,-8
19638,0
19639,0
19640,0
19641,-0.0625
19642,-0.0625
19643,-0.0625
19644,6.1875
19645,6.3125
